Date,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,CADUSD_Open,CADUSD_High,CADUSD_Low,CADUSD_Close,CHFUSD_Open,CHFUSD_High,CHFUSD_Low,CHFUSD_Close,JPYUSD_Open,JPYUSD_High,JPYUSD_Low,JPYUSD_Close,SEKUSD_Open,SEKUSD_High,SEKUSD_Low,SEKUSD_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close
2024-05-24,1.0812681913375854,1.0856584310531616,1.0806137323379517,1.0812681913375854,1.2693737745285034,1.275136113166809,1.2682790756225586,1.2694060802459717,0.7282207608222961,0.7322788834571838,0.7279079556465149,0.7282207608222961,1.0936970710754395,1.0945708751678467,1.0921083688735962,1.0936970710754395,0.006370522081851959,0.0063747866079211235,0.006363873835653067,0.006370522081851959,0.09315948933362961,0.0940045714378357,0.09301642328500748,0.09315948933362961,105.04000091552734,105.12000274658203,104.63999938964844,104.72000122070312
2024-05-27,1.0847634077072144,1.08672034740448,1.0841753482818604,1.0847634077072144,1.2734473943710327,1.2778997421264648,1.2734473943710327,1.2736095190048218,0.7317429780960083,0.7336757183074951,0.7315182089805603,0.7317429780960083,1.0936132669448853,1.0952903032302856,1.0925618410110474,1.0936132669448853,0.006374705582857132,0.006382517050951719,0.006371252704411745,0.006374705582857132,0.09380774945020676,0.09431115537881851,0.09378654509782791,0.09380774945020676,,,,
2024-05-28,1.0861891508102417,1.0889450311660767,1.0859060287475586,1.0861891508102417,1.277269721031189,1.279983639717102,1.2763078212738037,1.2772371768951416,0.7337349057197571,0.7345919609069824,0.7326705455780029,0.7337349057197571,1.09505033493042,1.1008366346359253,1.09505033493042,1.09505033493042,0.00637572119012475,0.006385206710547209,0.006369872950017452,0.00637572119012475,0.09429585188627243,0.09503237158060074,0.0942428931593895,0.09429585188627243,104.58000183105469,104.63999938964844,104.33999633789062,104.61000061035156
2024-05-29,1.0851871967315674,1.085894227027893,1.080952525138855,1.0851871967315674,1.2760001420974731,1.2771717309951782,1.2707126140594482,1.275835633277893,0.7328155040740967,0.732788622379303,0.7292829155921936,0.7328155040740967,1.0961426496505737,1.0976948738098145,1.0938645601272583,1.0961426496505737,0.006358815357089043,0.0063685341738164425,0.0063436077907681465,0.006358815357089043,0.09454208612442017,0.09469248354434967,0.09374452382326126,0.09454208612442017,104.63999938964844,105.13999938964844,104.58999633789062,105.0999984741211
2024-05-30,1.0801819562911987,1.0845986604690552,1.0788999795913696,1.0801819562911987,1.2698252201080322,1.2747622728347778,1.268182635307312,1.2697993516921997,0.7290223836898804,0.7321715950965881,0.7281253337860107,0.7290223836898804,1.0955302715301514,1.1071745157241821,1.0940080881118774,1.0955302715301514,0.006344855297356844,0.006392758339643478,0.006344090681523085,0.006344855297356844,0.09372826665639877,0.09448491036891937,0.09350582957267761,0.09372826665639877,105.12999725341797,105.18000030517578,104.62999725341797,104.72000122070312
2024-05-31,1.0835410356521606,1.0882576704025269,1.081162929534912,1.0835410356521606,1.2730258703231812,1.2765523195266724,1.270163893699646,1.27304208278656,0.7308178544044495,0.7342197895050049,0.7305188775062561,0.7308178544044495,1.1070396900177002,1.110864281654358,1.1027911901474,1.1070396900177002,0.006371334195137024,0.006386919412761927,0.006354774348437786,0.006371334195137024,0.09445510804653168,0.09527838975191116,0.09425781667232513,0.09445510804653168,104.76000213623047,104.9000015258789,104.36000061035156,104.66999816894531
2024-06-03,1.0853049755096436,1.0890873670578003,1.0828019380569458,1.0853049755096436,1.2744048833847046,1.2793940305709839,1.269551157951355,1.2743724584579468,0.7342737317085266,0.7351373434066772,0.7316734194755554,0.7342737317085266,1.1094838380813599,1.1175681352615356,1.1068068742752075,1.1094838380813599,0.006362132728099823,0.006411448586732149,0.006351182237267494,0.006362132728099823,0.09502812474966049,0.09609877318143845,0.09493187814950943,0.09502812474966049,104.62999725341797,104.7699966430664,104.05999755859375,104.13999938964844
2024-06-04,1.0907385349273682,1.0918222665786743,1.0860711336135864,1.0907385349273682,1.2810165882110596,1.2817226648330688,1.2744373083114624,1.2810165882110596,0.7337456941604614,0.7341874241828918,0.7300122380256653,0.7337456941604614,1.1172934770584106,1.1243535280227661,1.1149141788482666,1.1172934770584106,0.00640713470056653,0.006468263454735279,0.006390633527189493,0.00640713470056653,0.09609877318143845,0.09621676057577133,0.09534779191017151,0.09609877318143845,104.05000305175781,104.33000183105469,103.98999786376953,104.11000061035156
2024-06-05,1.0881866216659546,1.0889924764633179,1.0860947370529175,1.0881866216659546,1.2773023843765259,1.2795250415802002,1.2757705450057983,1.2773023843765259,0.7311972379684448,0.7317965626716614,0.727780818939209,0.7311972379684448,1.1236586570739746,1.1236839294433594,1.1175432205200195,1.1236586570739746,0.00644645607098937,0.006446996238082647,0.006390878465026617,0.00644645607098937,0.0959707647562027,0.09640970081090927,0.09580140560865402,0.0959707647562027,104.16999816894531,104.45999908447266,104.12999725341797,104.2699966430664
2024-06-06,1.087453007698059,1.0898706912994385,1.0863661766052246,1.087453007698059,1.2793940305709839,1.281065821647644,1.2765523195266724,1.2794759273529053,0.7304602265357971,0.7317429780960083,0.7294105291366577,0.7304602265357971,1.1204482316970825,1.1234692335128784,1.119758129119873,1.1204482316970825,0.006413175258785486,0.006434716749936342,0.006394025404006243,0.006413175258785486,0.0962890237569809,0.09662984311580658,0.09588684141635895,0.0962890237569809,104.25,104.37000274658203,104.05000305175781,104.0999984741211
2024-06-07,1.0894432067871094,1.090179681777954,1.0804970264434814,1.0894432067871094,1.2794268131256104,1.281082272529602,1.2717468738555908,1.2793285846710205,0.7316252589225769,0.7322949767112732,0.7269079685211182,0.7316252589225769,1.1239490509033203,1.1259993314743042,1.1145787239074707,1.1239490509033203,0.006422731094062328,0.006445707753300667,0.006366709712892771,0.006422731094062328,0.09629541635513306,0.09661928564310074,0.09484768658876419,0.09629541635513306,104.08999633789062,104.94999694824219,104.0,104.88999938964844
2024-06-10,1.0778882503509521,1.078283429145813,1.073364496231079,1.0778882503509521,1.2728703022003174,1.273236632347107,1.2689067125320435,1.2729448080062866,0.7267969846725464,0.7271140813827515,0.7256156802177429,0.7267969846725464,1.115946888923645,1.1169440746307373,1.1132758855819702,1.115946888923645,0.006376209203153849,0.006380684208124876,0.006361889652907848,0.006376209203153849,0.09472029656171799,0.09533306211233139,0.09445608407258987,0.09472029656171799,105.04000091552734,105.38999938964844,105.04000091552734,105.1500015258789
2024-06-11,1.0764262676239014,1.0773539543151855,1.0721101760864258,1.0764262676239014,1.2725884914398193,1.274941086769104,1.2707610130310059,1.2726370096206665,0.7266808152198792,0.7270084023475647,0.7251736521720886,0.7266808152198792,1.1153494119644165,1.1164453029632568,1.1120749711990356,1.1153494119644165,0.006367804482579231,0.0063771032728254795,0.0063537247478961945,0.006367804482579231,0.09545901417732239,0.09561627358198166,0.09505821019411087,0.09545901417732239,105.1500015258789,105.45999908447266,105.0999984741211,105.2300033569336
2024-06-12,1.0740330219268799,1.0851753950119019,1.073502779006958,1.0740330219268799,1.273836612701416,1.2860082387924194,1.273359775543213,1.274047613143921,0.7270136475563049,0.7309941649436951,0.7267441749572754,0.7270136475563049,1.1138585805892944,1.1241133213043213,1.1132138967514038,1.1138585805892944,0.006365169771015644,0.006421411409974098,0.006354652810841799,0.006365169771015644,0.09540528059005737,0.09727153182029724,0.09530208259820938,0.09540528059005737,105.27999877929688,105.31999969482422,104.26000213623047,104.6500015258789
2024-06-13,1.0813149213790894,1.0817828178405762,1.075384497642517,1.0813149213790894,1.2796725034713745,1.2806065082550049,1.2752825021743774,1.27962327003479,0.7287620306015015,0.7291180491447449,0.7265699505805969,0.7287620306015015,1.1182429790496826,1.1195701360702515,1.1152499914169312,1.1182429790496826,0.006377550773322582,0.006386634428054094,0.006357279140502214,0.006377550773322582,0.09636139869689941,0.09650217741727829,0.09542568027973175,0.09636139869689941,104.69000244140625,105.27999877929688,104.63999938964844,105.19999694824219
2024-06-14,1.0738831758499146,1.0745755434036255,1.0668145418167114,1.0738831758499146,1.2754452228546143,1.276487112045288,1.265806794166565,1.2755101919174194,0.7277491092681885,0.728173017501831,0.7257631421089172,0.7277491092681885,1.118655800819397,1.123822808265686,1.117643117904663,1.118655800819397,0.006364237982779741,0.00637348648160696,0.006319235544651747,0.006364237982779741,0.09543715417385101,0.09565287083387375,0.09444975852966309,0.09543715417385101,105.2300033569336,105.80999755859375,105.18000030517578,105.55000305175781
2024-06-17,1.0702168941497803,1.0726161003112793,1.068764328956604,1.0702168941497803,1.268391728401184,1.269083857536316,1.265982985496521,1.2683112621307373,0.728173017501831,0.7283851504325867,0.7265646457672119,0.728173017501831,1.122674584388733,1.1234692335128784,1.1195701360702515,1.122674584388733,0.006347352173179388,0.006362537387758493,0.006331037264317274,0.006347352173179388,0.09505269676446915,0.09516703337430954,0.09468638896942139,0.09505269676446915,105.51000213623047,105.6500015258789,105.30999755859375,105.31999969482422
2024-06-18,1.0740677118301392,1.0761250257492065,1.0711110830307007,1.0740677118301392,1.2714234590530396,1.2720379829406738,1.2669453620910645,1.2715997695922852,0.7292190790176392,0.7294477820396423,0.7269449234008789,0.7292190790176392,1.1257457733154297,1.1328877210617065,1.1237092018127441,1.1257457733154297,0.006341154221445322,0.0063481987453997135,0.006319994106888771,0.006341154221445322,0.09553060680627823,0.0958433672785759,0.09514358639717102,0.09553060680627823,105.30000305175781,105.55999755859375,105.12999725341797,105.26000213623047
2024-06-19,1.0742292404174805,1.075326681137085,1.0726275444030762,1.0742292404174805,1.270825743675232,1.2739989757537842,1.2702445983886719,1.2707449197769165,0.7290648818016052,0.7301401495933533,0.7285708785057068,0.7290648818016052,1.1309914588928223,1.1321182250976562,1.1294457912445068,1.1309914588928223,0.006334285717457533,0.006344654131680727,0.006331317592412233,0.006334285717457533,0.09584052115678787,0.09605225175619125,0.0957486629486084,0.09584052115678787,,,,
2024-06-20,1.0751532316207886,1.0750375986099243,1.0707554817199707,1.0751532316207886,1.2720866203308105,1.2720866203308105,1.2667046785354614,1.2721998691558838,0.7296181321144104,0.7305882573127747,0.7288364171981812,0.7296181321144104,1.1308379173278809,1.13237464427948,1.1203854084014893,1.1308379173278809,0.006330796983093023,0.00633087707683444,0.006298339460045099,0.006330796983093023,0.09581572562456131,0.09606710821390152,0.09549830853939056,0.09581572562456131,105.19999694824219,105.66999816894531,105.19999694824219,105.58999633789062
2024-06-21,1.0706409215927124,1.0722709894180298,1.0671902894973755,1.0706409215927124,1.2660471200942993,1.2669775485992432,1.2625625133514404,1.2660471200942993,0.7307431101799011,0.731368362903595,0.7290754914283752,0.7307431101799011,1.1217175722122192,1.1232168674468994,1.118105411529541,1.1217175722122192,0.006292038597166538,0.006301752757281065,0.00626535015180707,0.006292038597166538,0.09529981017112732,0.09545281529426575,0.0948609933257103,0.09529981017112732,105.63999938964844,105.91999816894531,105.54000091552734,105.80000305175781
2024-06-24,1.0687757730484009,1.074702501296997,1.0684444904327393,1.0687757730484009,1.2639667987823486,1.269841194152832,1.2633600234985352,1.2639029026031494,0.7298578023910522,0.7325470447540283,0.7295010089874268,0.7298578023910522,1.1184431314468384,1.120824933052063,1.1180930137634277,1.1184431314468384,0.006255434826016426,0.006288595963269472,0.006253400351852179,0.006255434826016426,0.09512277692556381,0.09581756591796875,0.09502667933702469,0.09512277692556381,105.83000183105469,105.9000015258789,105.37000274658203,105.47000122070312
2024-06-25,1.0732723474502563,1.0745755434036255,1.0692213773727417,1.0732723474502563,1.2683112621307373,1.2702445983886719,1.2671540975570679,1.268343448638916,0.7321769595146179,0.7335949540138245,0.7309941649436951,0.7321769595146179,1.1195825338363647,1.1223344802856445,1.1176930665969849,1.1195825338363647,0.006262289360165596,0.0062793162651360035,0.006259780842810869,0.006262289360165596,0.09549639374017715,0.095659539103508,0.09505883604288101,0.09549639374017715,105.51000213623047,105.77999877929688,105.37000274658203,105.61000061035156
2024-06-26,1.0709619522094727,1.0720411539077759,1.0667691230773926,1.0709619522094727,1.2684721946716309,1.269196629524231,1.2620844841003418,1.268399715423584,0.7320054769515991,0.7325577735900879,0.7297938466072083,0.7320054769515991,1.1170687675476074,1.117895483970642,1.113250970840454,1.1170687675476074,0.006262289360165596,0.006263192277401686,0.0062187896110117435,0.006262289360165596,0.0951574444770813,0.09527021646499634,0.09419752657413483,0.0951574444770813,105.66000366210938,106.12999725341797,105.61000061035156,106.05000305175781
2024-06-27,1.068010926246643,1.0726161003112793,1.0677828788757324,1.068010926246643,1.262148141860962,1.2669453620910645,1.2613521814346313,1.262179970741272,0.7296873331069946,0.7312026023864746,0.7292935848236084,0.7296873331069946,1.115200161933899,1.1165698766708374,1.1134741306304932,1.115200161933899,0.006225835997611284,0.006237758789211512,0.0062218462117016315,0.006225835997611284,0.09454726427793503,0.09483077377080917,0.0941271260380745,0.09454726427793503,106.06999969482422,106.08000183105469,105.70999908447266,105.91000366210938
2024-06-28,1.0708472728729248,1.0720986127853394,1.0686043500900269,1.0708472728729248,1.2643823623657227,1.266175389289856,1.2620208263397217,1.2645741701126099,0.7299643158912659,0.7313148975372314,0.728157103061676,0.7299643158912659,1.1129412651062012,1.1136724948883057,1.1099765300750732,1.1129412651062012,0.0062232790514826775,0.006239198613911867,0.006201896816492081,0.0062232790514826775,0.09413279592990875,0.09452912956476212,0.09379824995994568,0.09413279592990875,105.91999816894531,106.12999725341797,105.75,105.87000274658203
2024-07-01,1.0735257863998413,1.077818512916565,1.072075605392456,1.0735257863998413,1.2650221586227417,1.269534945487976,1.2637431621551514,1.2648621797561646,0.7313844561576843,0.7318929433822632,0.7274155616760254,0.7313844561576843,1.110864281654358,1.113089919090271,1.105717658996582,1.110864281654358,0.006214770022779703,0.0062181707471609116,0.006183718331158161,0.006214770022779703,0.09464229643344879,0.09549520164728165,0.09397348016500473,0.09464229643344879,105.8499984741211,105.9800033569336,105.43000030517578,105.9000015258789
2024-07-02,1.0737102031707764,1.0746102333068848,1.0710651874542236,1.0737102031707764,1.2646220922470093,1.2685364484786987,1.2616386413574219,1.2645741701126099,0.7279185652732849,0.7304068207740784,0.7270136475563049,0.7279185652732849,1.1072235107421875,1.1076650619506836,1.1050944328308105,1.1072235107421875,0.006191490683704615,0.006200204603374004,0.006183145102113485,0.006191490683704615,0.09420028328895569,0.09431569278240204,0.09374162554740906,0.09420028328895569,105.8499984741211,106.05000305175781,105.68000030517578,105.72000122070312
2024-07-03,1.0748412609100342,1.081560492515564,1.0737102031707764,1.0748412609100342,1.2688101530075073,1.2777103185653687,1.267909288406372,1.2690355777740479,0.7311652302742004,0.734354555606842,0.730663001537323,0.7311652302742004,1.1065741777420044,1.113089919090271,1.1049479246139526,1.1065741777420044,0.006191797088831663,0.006216392386704683,0.006175050046294928,0.006191797088831663,0.0945867970585823,0.09555844217538834,0.09443878382444382,0.0945867970585823,105.66999816894531,105.80000305175781,105.05000305175781,105.4000015258789
2024-07-04,1.0793308019638062,1.0816657543182373,1.0784229040145874,1.0793308019638062,1.2747784852981567,1.2767316102981567,1.274047613143921,1.2747784852981567,0.7334980964660645,0.7349158525466919,0.733245313167572,0.7334980964660645,1.1101735830307007,1.1122233867645264,1.1063660383224487,1.1101735830307007,0.006187314633280039,0.006212916690856218,0.0061886548064649105,0.006187314633280039,0.09539581090211868,0.09540437161922455,0.09511743485927582,0.09539581090211868,,,,
2024-07-05,1.0810693502426147,1.0838346481323242,1.0810693502426147,1.0810693502426147,1.2756078243255615,1.2813777923583984,1.2756078243255615,1.2755752801895142,0.7344732284545898,0.7352400422096252,0.732455849647522,0.7344732284545898,1.1108025312423706,1.1150758266448975,1.1107038259506226,1.1108025312423706,0.0061973994597792625,0.006232626736164093,0.006196862086653709,0.0061973994597792625,0.09521369636058807,0.09558803588151932,0.09510956704616547,0.09521369636058807,105.16999816894531,105.16999816894531,104.83000183105469,104.87999725341797
2024-07-08,1.082602620124817,1.0847163200378418,1.0815136432647705,1.082602620124817,1.2807377576828003,1.28468656539917,1.2802459001541138,1.2806508541107178,0.733245313167572,0.7339987754821777,0.7328208088874817,0.733245313167572,1.1170313358306885,1.11831796169281,1.1145166158676147,1.1170313358306885,0.006225177086889744,0.0062393927946686745,0.0062070549465715885,0.006225177086889744,0.09530272334814072,0.09548818320035934,0.09477218240499496,0.09559497982263565,104.87999725341797,105.02999877929688,104.80000305175781,105.01000213623047
2024-07-09,1.0830950736999512,1.0834236145019531,1.0806254148483276,1.0830950736999512,1.281469702720642,1.2824623584747314,1.2779226303100586,1.2815583944320679,0.7337026596069336,0.7337833642959595,0.7327564358711243,0.7337026596069336,1.1138213872909546,1.115200161933899,1.1123470067977905,1.1138213872909546,0.006216702051460743,0.0062209563329815865,0.006192142143845558,0.006216702051460743,0.09450902044773102,0.09489647299051285,0.09441479295492172,0.09450902044773102,104.98999786376953,105.20999908447266,104.95999908447266,105.12000274658203
2024-07-10,1.0814785957336426,1.0828721523284912,1.081186294555664,1.0814785957336426,1.2788705825805664,1.2847524881362915,1.2785271406173706,1.2787723541259766,0.7336757183074951,0.7349158525466919,0.7330195903778076,0.7336757183074951,1.1143302917480469,1.1156978607177734,1.1115556955337524,1.1143302917480469,0.006198436953127384,0.006199628114700317,0.006182762328535318,0.006198436953127384,0.09479428082704544,0.09526059031486511,0.0946214348077774,0.09479428082704544,105.12000274658203,105.16999816894531,104.9800033569336,105.05000305175781
2024-07-11,1.083329677581787,1.0898351669311523,1.0832945108413696,1.083329677581787,1.2854297161102295,1.2948671579360962,1.2850496768951416,1.285264492034912,0.7343654036521912,0.7358839511871338,0.7331969141960144,0.7343654036521912,1.1120996475219727,1.1215791702270508,1.1114816665649414,1.1120996475219727,0.006187851075083017,0.006349649745970964,0.006182495038956404,0.006187851075083017,0.09484057873487473,0.09594083577394485,0.09480128437280655,0.09484057873487473,104.98999786376953,105.0,104.08000183105469,104.44000244140625
2024-07-12,1.0872756242752075,1.091119408607483,1.086307168006897,1.0872756242752075,1.2925240993499756,1.2992074489593506,1.2903226613998413,1.292373776435852,0.7339772582054138,0.7346999049186707,0.733245313167572,0.7339772582054138,1.1160340309143066,1.1194196939468384,1.1149141788482666,1.1160340309143066,0.006321072578430176,0.0063540879637002945,0.006274470128118992,0.006321072578430176,0.09534424543380737,0.09539526700973511,0.09455272555351257,0.09534424543380737,104.5199966430664,104.55000305175781,104.04000091552734,104.08999633789062
2024-07-15,1.0885539054870605,1.0921919345855713,1.088435411453247,1.0885539054870605,1.2967814207077026,1.299545168876648,1.2962770462036133,1.2966804504394531,0.7328155040740967,0.7336057424545288,0.7317001819610596,0.7328155040740967,1.1149640083312988,1.1196954250335693,1.1147029399871826,1.1149640083312988,0.006316600367426872,0.006338983774185181,0.006314805708825588,0.006316600367426872,0.09470943361520767,0.09659119695425034,0.09437986463308334,0.09470943361520767,104.08000183105469,104.31999969482422,104.02999877929688,104.19000244140625
2024-07-16,1.0901559591293335,1.0906314849853516,1.0872164964675903,1.0901559591293335,1.2970000505447388,1.2980270385742188,1.2940125465393066,1.2970000505447388,0.7312079668045044,0.7318394184112549,0.729559600353241,0.7312079668045044,1.1167320013046265,1.1181930303573608,1.1139702796936035,1.1167320013046265,0.006323470734059811,0.0063245901837944984,0.006295603699982166,0.006323470734059811,0.09434344619512558,0.09443486481904984,0.09399247169494629,0.09434344619512558,104.25,104.51000213623047,104.19999694824219,104.2699966430664
2024-07-17,1.0902509689331055,1.0947147607803345,1.0896332263946533,1.0902509689331055,1.297808051109314,1.3044612407684326,1.2966804504394531,1.29776930809021,0.7315556406974792,0.7322788834571838,0.730380117893219,0.7315556406974792,1.1195449829101562,1.131861925125122,1.1180305480957031,1.1195449829101562,0.006315124686807394,0.006405329331755638,0.00630604475736618,0.006315124686807394,0.09455862641334534,0.09520363807678223,0.09424307197332382,0.09455862641334534,104.22000122070312,104.29000091552734,103.6500015258789,103.75
2024-07-18,1.094020128250122,1.0942115783691406,1.0905362367630005,1.094020128250122,1.3008638620376587,1.3012869358062744,1.2969664335250854,1.3007453680038452,0.7310636639595032,0.7315288782119751,0.7299963235855103,0.7310636639595032,1.1333370208740234,1.1337354183197021,1.1289485692977905,1.1333370208740234,0.006423185113817453,0.006430992390960455,0.006370035465806723,0.006423185113817453,0.09483257681131363,0.09497541934251785,0.09451733529567719,0.09483257681131363,103.69999694824219,104.2300033569336,103.6500015258789,104.16999816894531
2024-07-19,1.0901559591293335,1.0901559591293335,1.0877368450164795,1.0901559591293335,1.294967770576477,1.294967770576477,1.2901561260223389,1.2951691150665283,0.7298204302787781,0.7298737168312073,0.7274578809738159,0.7298204302787781,1.1270145177841187,1.12696373462677,1.1236839294433594,1.1270145177841187,0.006363347172737122,0.00637031951919198,0.00633492786437273,0.006363347172737122,0.09443379193544388,0.0947141945362091,0.09352463483810425,0.09443379193544388,104.16000366210938,104.41999816894531,104.12999725341797,104.4000015258789
2024-07-22,1.0899182558059692,1.0901559591293335,1.0873701572418213,1.0899182558059692,1.2932428121566772,1.2941465377807617,1.2906723022460938,1.2933096885681152,0.7295542359352112,0.7295010089874268,0.7259791493415833,0.7295542359352112,1.1261134147644043,1.1273956298828125,1.123368263244629,1.1261134147644043,0.0063523524440824986,0.006397993769496679,0.006344976369291544,0.0063523524440824986,0.09392405301332474,0.09391169995069504,0.09313701093196869,0.09392405301332474,104.37000274658203,104.41999816894531,104.18000030517578,104.30999755859375
2024-07-23,1.0889805555343628,1.0900371074676514,1.084445834159851,1.0889805555343628,1.293326497077942,1.2934937477111816,1.2888591289520264,1.2932428121566772,0.7266808152198792,0.727219820022583,0.7259791493415833,0.7266808152198792,1.1242270469665527,1.1252391338348389,1.1206114292144775,1.1242270469665527,0.0063738515600562096,0.006417290773242712,0.006373364478349686,0.0063738515600562096,0.09325800091028214,0.09339144080877304,0.09274657070636749,0.09325800091028214,104.30999755859375,104.54000091552734,104.19999694824219,104.44999694824219
2024-07-24,1.0850694179534912,1.0866494178771973,1.0826728343963623,1.0850694179534912,1.2903226613998413,1.2938284873962402,1.2878466844558716,1.2901561260223389,0.7253841161727905,0.7259106040000916,0.7242912650108337,0.7253841161727905,1.1216797828674316,1.132502794265747,1.1209380626678467,1.1216797828674316,0.006419803481549025,0.00653120968490839,0.006411201320588589,0.006419803481549025,0.09287870675325394,0.09322644770145416,0.09235401451587677,0.09287870675325394,104.4800033569336,104.55999755859375,104.12000274658203,104.38999938964844
2024-07-25,1.0839520692825317,1.0864368677139282,1.0829308032989502,1.0839520692825317,1.2898398637771606,1.2913390398025513,1.2862894535064697,1.289989709854126,0.7240972518920898,0.7242702841758728,0.7223032712936401,0.7240972518920898,1.1299179792404175,1.1396011114120483,1.1294585466384888,1.1299179792404175,0.0064981053583323956,0.00658037606626749,0.006487145554274321,0.0064981053583323956,0.0928177610039711,0.09285128861665726,0.09207882732152939,0.0928177610039711,104.37999725341797,104.45999908447266,104.08000183105469,104.36000061035156
2024-07-26,1.0851283073425293,1.0868501663208008,1.084269404411316,1.0851283073425293,1.2855618000030518,1.2874983549118042,1.2850496768951416,1.2856775522232056,0.723625659942627,0.7245904207229614,0.7221155166625977,0.723625659942627,1.13553786277771,1.1362345218658447,1.1312345266342163,1.13553786277771,0.006506307516247034,0.006524774711579084,0.0064628287218511105,0.006506307516247034,0.09238703548908234,0.09310752898454666,0.09236288070678711,0.09238703548908234,104.36000061035156,104.44999694824219,104.20999908447266,104.31999969482422
2024-07-29,1.0853756666183472,1.0871928930282593,1.0803102254867554,1.0853756666183472,1.286719799041748,1.2888425588607788,1.2807048559188843,1.2868356704711914,0.7231703996658325,0.7237775325775146,0.7212821245193481,0.7231703996658325,1.1308379173278809,1.1340440511703491,1.127255916595459,1.1308379173278809,0.006487650331109762,0.006533257197588682,0.006479327566921711,0.006487650331109762,0.09245869517326355,0.09269120544195175,0.09206229448318481,0.09245869517326355,104.33000183105469,104.75,104.13999938964844,104.55999755859375
2024-07-30,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,1.2857933044433594,1.2865046262741089,1.2821005582809448,1.286041259765625,0.7217194437980652,0.7226999998092651,0.721308171749115,0.7217194437980652,1.1285407543182373,1.1303266286849976,1.1267858743667603,1.1285407543182373,0.006500556133687496,0.006508043501526117,0.006443714257329702,0.006500556133687496,0.09233652800321579,0.09737477451562881,0.09218034148216248,0.09233652800321579,104.55999755859375,104.80000305175781,104.45999908447266,104.55000305175781
2024-07-31,1.0816072225570679,1.0851871967315674,1.0808707475662231,1.0816072225570679,1.283812403678894,1.2854461669921875,1.282248616218567,1.2836971282958984,0.7220425009727478,0.7253209352493286,0.7216360569000244,0.7220425009727478,1.1337482929229736,1.1401728391647339,1.1328877210617065,1.1337482929229736,0.006550075486302376,0.006681633647531271,0.006511222571134567,0.006550075486302376,0.09293153882026672,0.09367023408412933,0.09283551573753357,0.09293153882026672,104.43000030517578,104.52999877929688,103.93000030517578,104.0999984741211
2024-08-01,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,1.2853471040725708,1.286173701286316,1.2756078243255615,1.2853139638900757,0.7242020964622498,0.7247847318649292,0.7220790386199951,0.7242020964622498,1.138770580291748,1.1451736688613892,1.1386798620224,1.138770580291748,0.00667806388810277,0.0067337797954678535,0.0066287945955991745,0.00667806388810277,0.09355709701776505,0.09394337981939316,0.09331414103507996,0.09355709701776505,104.06999969482422,104.44999694824219,103.86000061035156,104.41999816894531
2024-08-02,1.0787602663040161,1.0926215648651123,1.0782949924468994,1.0787602663040161,1.2728476524353027,1.2840267419815063,1.2708903551101685,1.27289617061615,0.7204299569129944,0.7228567600250244,0.7200720310211182,0.7204299569129944,1.1456066370010376,1.1657729148864746,1.1450556516647339,1.1456066370010376,0.006702367682009935,0.0068294815719127655,0.006677171681076288,0.006702367682009935,0.09321489185094833,0.09478403627872467,0.09307806193828583,0.09321489185094833,104.30999755859375,104.43000030517578,103.12999725341797,103.20999908447266
2024-08-05,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,1.278821349143982,1.2816240787506104,1.2711488008499146,1.278788685798645,0.7203002572059631,0.7241601347923279,0.7173137664794922,0.7203002572059631,1.1680878400802612,1.1858879327774048,1.1667250394821167,1.1680878400802612,0.006868886761367321,0.007057311944663525,0.0068531641736626625,0.006868886761367321,0.09443975985050201,0.09543031454086304,0.09360850602388382,0.09472388029098511,103.22000122070312,103.27999877929688,102.16000366210938,102.69000244140625
2024-08-06,1.0950982570648193,1.0963108539581299,1.0904649496078491,1.0950982570648193,1.278788685798645,1.2801638841629028,1.2673146724700928,1.2788705825805664,0.7243595123291016,0.7252105474472046,0.7218392491340637,0.7243595123291016,1.169823169708252,1.1762769222259521,1.16690194606781,1.169823169708252,0.006859181448817253,0.006941407453268766,0.006837279535830021,0.006859181448817253,0.09500402212142944,0.09565789252519608,0.0942920371890068,0.09500402212142944,102.77999877929688,103.2300033569336,102.69999694824219,102.97000122070312
2024-08-07,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,1.2683273553848267,1.273577094078064,1.2683273553848267,1.2684721946716309,0.7253472805023193,0.7287514209747314,0.7251736521720886,0.7253472805023193,1.1729516983032227,1.1732958555221558,1.1548144817352295,1.1729516983032227,0.0069093224592506886,0.006917830090969801,0.006764892488718033,0.0069093224592506886,0.0949719026684761,0.09594627469778061,0.09488944709300995,0.0949719026684761,102.94999694824219,103.37000274658203,102.91999816894531,103.19999694824219
