Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
D6U19,2019-07-22,0.7668,0.76765,0.76295,0.76345,-0.00295,-0.38%,57086,189194
D6U19,2019-07-23,0.76305,0.7631,0.76035,0.7621,-0.00135,-0.18%,63612,187397
D6U19,2019-07-24,0.7624,0.76305,0.7612,0.76155,-0.00055,-0.07%,48040,186062
D6U19,2019-07-25,0.7621,0.7632,0.76025,0.76045,-0.0011,-0.14%,61930,183643
D6U19,2019-07-26,0.76035,0.76075,0.7583,0.7599,-0.00055,-0.07%,59792,182371
D6U19,2019-07-29,0.7599,0.76125,0.75925,0.76045,0.00055,+0.07%,48890,182097
D6U19,2019-07-30,0.7605,0.76155,0.75875,0.76105,0.0006,+0.08%,48732,182478
D6U19,2019-07-31,0.76105,0.7637,0.75735,0.75855,-0.0025,-0.33%,109265,181082
D6U19,2019-08-01,0.7587,0.7592,0.7555,0.7563,-0.00225,-0.30%,97704,179588
D6U19,2019-08-02,0.7574,0.75845,0.75345,0.75755,0.00125,+0.17%,80146,172482
D6U19,2019-08-05,0.7576,0.75955,0.75545,0.7571,-0.00045,-0.06%,71856,172893
D6U19,2019-08-06,0.7573,0.7589,0.7529,0.75355,-0.00355,-0.47%,82730,172657
D6U19,2019-08-07,0.75355,0.75415,0.74985,0.75155,-0.002,-0.27%,101179,168684
D6U19,2019-08-08,0.75195,0.75685,0.7516,0.75595,0.0044,+0.59%,74732,163966
D6U19,2019-08-09,0.7562,0.75825,0.75375,0.7576,0.00165,+0.22%,76581,161867
D6U19,2019-08-12,0.7575,0.7579,0.75515,0.7556,-0.002,-0.26%,47318,162746
D6U19,2019-08-13,0.75585,0.75895,0.7527,0.7568,0.0012,+0.16%,77987,160861
D6U19,2019-08-14,0.75675,0.75735,0.75085,0.75105,-0.00575,-0.76%,89909,161970
D6U19,2019-08-15,0.7511,0.7531,0.75015,0.75095,-0.0001,-0.01%,85059,160725
D6U19,2019-08-16,0.75135,0.7544,0.7509,0.754,0.00305,+0.41%,60169,157408
D6U19,2019-08-19,0.75365,0.755,0.7501,0.75055,-0.00345,-0.46%,53228,156437
D6U19,2019-08-20,0.75075,0.7517,0.74965,0.75125,0.0007,+0.09%,61360,155377
D6U19,2019-08-21,0.7513,0.75485,0.751,0.7524,0.00115,+0.15%,62578,152879
D6U19,2019-08-22,0.7531,0.7536,0.7513,0.7522,-0.0002,-0.03%,58620,154775
D6U19,2019-08-23,0.7522,0.7535,0.74995,0.7525,0.0003,+0.04%,102416,157147
D6U19,2019-08-26,0.75265,0.7552,0.75105,0.75425,0.00175,+0.23%,72764,158807
D6U19,2019-08-27,0.7549,0.75645,0.75205,0.7528,-0.00145,-0.19%,73078,158921
D6U19,2019-08-28,0.75285,0.75315,0.7511,0.75165,-0.00115,-0.15%,61041,161743
D6U19,2019-08-29,0.7516,0.75365,0.751,0.752,0.00035,+0.05%,68004,161999
D6U19,2019-08-30,0.7527,0.7551,0.7501,0.75085,-0.00115,-0.15%,93121,163487
D6U19,2019-09-03,0.7505,0.75135,0.74735,0.75055,-0.0003,-0.04%,116289,167396
D6U19,2019-09-04,0.74975,0.75665,0.7495,0.75655,0.006,+0.80%,131581,169532
D6U19,2019-09-05,0.7566,0.7582,0.7551,0.7557,-0.00085,-0.11%,102305,163662
D6U19,2019-09-06,0.7561,0.7601,0.7542,0.75915,0.00345,+0.46%,107770,168467
D6U19,2019-09-09,0.75925,0.7612,0.759,0.7598,0.00065,+0.09%,86074,169253
D6U19,2019-09-10,0.7595,0.76155,0.7582,0.7605,0.0007,+0.09%,155022,183058
D6U19,2019-09-11,0.76075,0.76115,0.75675,0.758,-0.0025,-0.33%,170065,187260
D6Z19,2019-09-12,0.7587,0.75975,0.7573,0.75785,-0.00015,-0.02%,178901,198218
D6Z19,2019-09-13,0.7581,0.75815,0.75335,0.75375,-0.0041,-0.54%,110510,188943
D6Z19,2019-09-16,0.75615,0.75785,0.75445,0.75625,0.0025,+0.33%,89398,190824
D6Z19,2019-09-17,0.75655,0.7566,0.7529,0.7556,-0.00065,-0.09%,81498,133281
D6Z19,2019-09-18,0.75565,0.75705,0.7522,0.7531,-0.0025,-0.33%,70967,128351
D6Z19,2019-09-19,0.75345,0.7562,0.7524,0.75545,0.00235,+0.31%,77712,127551
D6Z19,2019-09-20,0.75495,0.7554,0.75285,0.75395,-0.0015,-0.20%,66598,123631
D6Z19,2019-09-23,0.7545,0.7553,0.7524,0.755,0.00105,+0.14%,58335,123152
D6Z19,2019-09-24,0.755,0.75665,0.7542,0.7564,0.0014,+0.19%,65214,123017
D6Z19,2019-09-25,0.7565,0.7565,0.75345,0.7552,-0.0012,-0.16%,68143,124743
D6Z19,2019-09-26,0.7547,0.75675,0.75405,0.75495,-0.00025,-0.03%,58795,125188
D6Z19,2019-09-27,0.7546,0.75765,0.7539,0.7558,0.00085,+0.11%,72106,130518
D6Z19,2019-09-30,0.7564,0.757,0.75495,0.7563,0.0005,+0.07%,63903,130964
D6Z19,2019-10-01,0.75605,0.7578,0.7532,0.75755,0.00125,+0.17%,111178,130937
D6Z19,2019-10-02,0.75695,0.758,0.7509,0.7516,-0.00595,-0.79%,113470,132500
D6Z19,2019-10-03,0.751,0.7519,0.7498,0.75085,-0.00075,-0.10%,91563,132863
D6Z19,2019-10-04,0.75045,0.7525,0.7502,0.751,0.00015,+0.02%,75330,132503
D6Z19,2019-10-07,0.7511,0.75285,0.7506,0.75175,0.00075,+0.10%,54298,134611
D6Z19,2019-10-08,0.7517,0.753,0.7502,0.75125,-0.0005,-0.07%,77015,136105
D6Z19,2019-10-09,0.751,0.75255,0.7501,0.75055,-0.0007,-0.09%,58072,138133
D6Z19,2019-10-10,0.75025,0.75405,0.74965,0.75245,0.0019,+0.25%,92311,137208
D6Z19,2019-10-11,0.75275,0.7596,0.7522,0.75885,0.0064,+0.85%,138355,150565
D6Z19,2019-10-14,0.7581,0.75835,0.7556,0.75615,-0.0027,-0.36%,54405,149656
D6Z19,2019-10-15,0.7562,0.7581,0.7556,0.75765,0.0015,+0.20%,67571,148447
D6Z19,2019-10-16,0.75775,0.7588,0.7547,0.7583,0.00065,+0.09%,82305,145900
D6Z19,2019-10-17,0.75775,0.76195,0.75725,0.76155,0.00325,+0.43%,96396,153731
D6Z19,2019-10-18,0.76165,0.76255,0.761,0.7624,0.00085,+0.11%,62322,157541
D6Z19,2019-10-21,0.76195,0.76475,0.7614,0.7645,0.0021,+0.28%,70878,161782
D6Z19,2019-10-22,0.76425,0.7654,0.76235,0.7638,-0.0007,-0.09%,90512,170305
D6Z19,2019-10-23,0.76405,0.7655,0.7631,0.765,0.0012,+0.16%,56130,175777
D6Z19,2019-10-24,0.7654,0.76635,0.76405,0.7653,0.0003,+0.04%,68644,180664
D6Z19,2019-10-25,0.76535,0.7662,0.76495,0.7659,0.0006,+0.08%,53940,184163
D6Z19,2019-10-28,0.76605,0.76655,0.76485,0.7662,0.0003,+0.04%,58100,189899
D6Z19,2019-10-29,0.7663,0.76695,0.76355,0.7642,-0.002,-0.26%,72321,189971
D6Z19,2019-10-30,0.76425,0.76505,0.7572,0.75885,-0.00535,-0.70%,148341,189320
D6Z19,2019-10-31,0.7598,0.76135,0.75895,0.75975,0.0009,+0.12%,92641,188266
D6Z19,2019-11-01,0.75975,0.7611,0.7578,0.7607,0.00095,+0.13%,76963,190597
D6Z19,2019-11-04,0.76095,0.7616,0.7599,0.76055,-0.00015,-0.02%,50524,193054
D6Z19,2019-11-05,0.76015,0.76245,0.75885,0.76005,-0.0005,-0.07%,63029,192882
D6Z19,2019-11-06,0.7604,0.7606,0.758,0.75855,-0.0015,-0.20%,56363,192206
D6Z19,2019-11-07,0.75845,0.75995,0.75775,0.75865,0.0001,+0.01%,71825,189601
D6Z19,2019-11-08,0.75915,0.7592,0.75545,0.756,-0.00265,-0.35%,82907,187600
D6Z19,2019-11-11,0.75595,0.7569,0.7556,0.7563,0.0003,+0.04%,41950,185324
D6Z19,2019-11-12,0.7557,0.7567,0.75435,0.7561,-0.0002,-0.03%,60623,182793
D6Z19,2019-11-13,0.7555,0.7558,0.7537,0.75455,-0.00155,-0.20%,66080,182339
D6Z19,2019-11-14,0.75445,0.75505,0.75355,0.75435,-0.0002,-0.03%,71264,176168
D6Z19,2019-11-15,0.7548,0.75665,0.7546,0.75595,0.0016,+0.21%,67351,172903
D6Z19,2019-11-18,0.7563,0.75755,0.75555,0.75705,0.0011,+0.15%,61393,172030
D6Z19,2019-11-19,0.7571,0.75815,0.7534,0.75365,-0.0034,-0.45%,78766,172313
D6Z19,2019-11-20,0.7539,0.754,0.75035,0.75125,-0.0024,-0.32%,96361,173921
D6Z19,2019-11-21,0.75145,0.75365,0.75045,0.75315,0.0019,+0.25%,90713,168217
D6Z19,2019-11-22,0.7528,0.7545,0.75165,0.75225,-0.0009,-0.12%,62568,169461
D6Z19,2019-11-25,0.7521,0.75275,0.7508,0.7514,-0.00085,-0.11%,46414,170724
D6Z19,2019-11-26,0.752,0.75365,0.75095,0.75325,0.00185,+0.25%,57596,167350
D6Z19,2019-11-27,0.7534,0.75415,0.7525,0.7529,-0.00035,-0.05%,68484,181150
D6Z19,2019-11-29,0.7528,0.7531,0.75105,0.7529,0,0.00%,76301,185592
D6Z19,2019-12-02,0.7528,0.7533,0.75135,0.75205,-0.00085,-0.11%,73209,185970
D6Z19,2019-12-03,0.7514,0.7529,0.75065,0.7518,-0.00025,-0.03%,92767,184060
D6Z19,2019-12-04,0.7521,0.75805,0.75195,0.75795,0.00615,+0.82%,139847,177395
D6Z19,2019-12-05,0.7577,0.76,0.7576,0.7591,0.00115,+0.15%,89215,179070
D6Z19,2019-12-06,0.75885,0.75925,0.75355,0.75395,-0.00515,-0.68%,121880,172797
D6Z19,2019-12-09,0.75415,0.7563,0.75385,0.7559,0.00195,+0.26%,88197,173199
D6Z19,2019-12-10,0.7553,0.75615,0.75475,0.7558,-0.0001,-0.01%,82077,169219
D6Z19,2019-12-11,0.7558,0.75975,0.7553,0.7595,0.0037,+0.49%,196682,176922
D6H20,2019-12-12,0.75945,0.7602,0.75835,0.759,-0.0005,-0.07%,220886,184250
D6H20,2019-12-13,0.7597,0.7608,0.75765,0.75875,-0.00025,-0.03%,142780,186611
D6H20,2019-12-16,0.7592,0.7629,0.7587,0.76055,0.0018,+0.24%,81541,190266
D6H20,2019-12-17,0.76035,0.76115,0.75885,0.76,-0.00055,-0.07%,69721,146487
D6H20,2019-12-18,0.7604,0.7636,0.7594,0.76295,0.00295,+0.39%,80585,154483
D6H20,2019-12-19,0.76285,0.7633,0.7615,0.7626,-0.00035,-0.05%,58399,156644
D6H20,2019-12-20,0.7623,0.7624,0.75905,0.76045,-0.00215,-0.28%,71817,158373
D6H20,2019-12-23,0.76085,0.7615,0.75945,0.7609,0.00045,+0.06%,53870,157496
D6H20,2019-12-24,0.7612,0.76125,0.75995,0.7606,-0.0003,-0.04%,26064,158666
D6H20,2019-12-26,0.76055,0.76385,0.76045,0.76365,0.00305,+0.40%,39358,164075
D6H20,2019-12-27,0.76285,0.76595,0.7627,0.7657,0.00205,+0.27%,64488,167693
D6H20,2019-12-30,0.76555,0.76665,0.76475,0.76635,0.00065,+0.08%,60606,172205
D6H20,2019-12-31,0.76595,0.7723,0.7656,0.77085,0.0045,+0.59%,80767,175666
D6H20,2020-01-02,0.7707,0.77135,0.76895,0.76995,-0.0009,-0.12%,85094,181240
D6H20,2020-01-03,0.77035,0.77165,0.76885,0.7698,-0.00015,-0.02%,78103,182546
D6H20,2020-01-06,0.77,0.77175,0.76985,0.77145,0.00165,+0.21%,56543,189836
D6H20,2020-01-07,0.7714,0.77185,0.76755,0.769,-0.00245,-0.32%,71573,189996
D6H20,2020-01-08,0.769,0.7707,0.76665,0.76765,-0.00135,-0.18%,81253,199533
D6H20,2020-01-09,0.76725,0.76775,0.7631,0.76465,-0.003,-0.39%,81526,206106
D6H20,2020-01-10,0.7658,0.76755,0.76485,0.76575,0.0011,+0.14%,73430,199189
D6H20,2020-01-13,0.766,0.76735,0.7653,0.7665,0.00075,+0.10%,52343,186117
D6H20,2020-01-14,0.76595,0.7665,0.7645,0.7659,-0.0006,-0.08%,50999,189654
D6H20,2020-01-15,0.7657,0.7671,0.76465,0.7668,0.0009,+0.12%,50955,188809
D6H20,2020-01-16,0.76675,0.76725,0.7659,0.7664,-0.0004,-0.05%,41727,187595
D6H20,2020-01-17,0.7668,0.7673,0.76475,0.76545,-0.00095,-0.12%,53992,187299
D6H20,2020-01-21,0.76535,0.7666,0.76445,0.76505,-0.0004,-0.05%,74056,188596
D6H20,2020-01-22,0.76505,0.7671,0.76025,0.76085,-0.0042,-0.55%,143603,190842
D6H20,2020-01-23,0.76115,0.7619,0.75915,0.7617,0.00085,+0.11%,79612,190220
D6H20,2020-01-24,0.76185,0.76245,0.76025,0.76095,-0.00075,-0.10%,69008,190144
D6H20,2020-01-27,0.7604,0.76055,0.75755,0.75855,-0.0024,-0.32%,78762,189329
D6H20,2020-01-28,0.75795,0.7601,0.7572,0.7592,0.00065,+0.09%,68677,185499
D6H20,2020-01-29,0.75995,0.75995,0.757,0.75795,-0.00125,-0.16%,57225,185502
D6H20,2020-01-30,0.75765,0.75805,0.75605,0.7565,-0.00145,-0.19%,78996,183745
D6H20,2020-01-31,0.757,0.7578,0.7545,0.75575,-0.00075,-0.10%,91278,183047
D6H20,2020-02-03,0.75505,0.7557,0.75165,0.7521,-0.00365,-0.48%,92329,180515
D6H20,2020-02-04,0.75215,0.7539,0.75175,0.75265,0.00055,+0.07%,87078,174000
D6H20,2020-02-05,0.753,0.75395,0.7517,0.7522,-0.00045,-0.06%,84806,175614
D6H20,2020-02-06,0.7529,0.75345,0.75125,0.7523,0.0001,+0.01%,73211,172602
D6H20,2020-02-07,0.7525,0.75305,0.75055,0.7518,-0.0005,-0.07%,84160,168085
D6H20,2020-02-10,0.7514,0.75245,0.75015,0.7509,-0.0009,-0.12%,56792,165921
D6H20,2020-02-11,0.7508,0.7532,0.7507,0.7523,0.0014,+0.19%,69452,166914
D6H20,2020-02-12,0.7527,0.75545,0.7521,0.754,0.0017,+0.23%,93471,166807
D6H20,2020-02-13,0.7546,0.7552,0.75345,0.75415,0.00015,+0.02%,63710,165320
D6H20,2020-02-14,0.7538,0.7555,0.7536,0.75455,0.0004,+0.05%,55741,164005
D6H20,2020-02-18,0.75465,0.7561,0.75305,0.75455,0,0.00%,94076,163320
D6H20,2020-02-19,0.7545,0.7571,0.75435,0.756,0.00145,+0.19%,83547,165730
D6H20,2020-02-20,0.7563,0.7569,0.7536,0.75395,-0.00205,-0.27%,83184,169365
D6H20,2020-02-21,0.7542,0.7575,0.75365,0.75705,0.0031,+0.41%,93457,165582
D6H20,2020-02-24,0.7545,0.755,0.7515,0.7524,-0.00465,-0.61%,128423,167790
D6H20,2020-02-25,0.75225,0.7537,0.75155,0.7534,0.001,+0.13%,87950,168819
D6H20,2020-02-26,0.75265,0.7535,0.74985,0.75085,-0.00255,-0.34%,100928,170751
D6H20,2020-02-27,0.7498,0.7509,0.74655,0.74815,-0.0027,-0.36%,128140,171260
D6H20,2020-02-28,0.74695,0.74745,0.7427,0.74615,-0.002,-0.27%,207530,175399
D6H20,2020-03-02,0.7438,0.75105,0.7438,0.7488,0.00265,+0.36%,174396,162514
D6H20,2020-03-03,0.75005,0.7509,0.74675,0.74765,-0.00115,-0.15%,148118,160511
D6H20,2020-03-04,0.7472,0.7503,0.74455,0.7462,-0.00145,-0.19%,128301,159015
D6H20,2020-03-05,0.7469,0.74725,0.74415,0.7449,-0.0013,-0.17%,117288,169673
D6H20,2020-03-06,0.7457,0.74745,0.7441,0.7448,-0.0001,-0.01%,112013,175025
D6H20,2020-03-09,0.7366,0.73975,0.72675,0.73375,-0.01105,-1.48%,232777,173584
D6H20,2020-03-10,0.7299,0.73475,0.7248,0.72775,-0.006,-0.82%,204121,175226
D6H20,2020-03-11,0.7287,0.73085,0.72485,0.72615,-0.0016,-0.22%,177467,177173
D6H20,2020-03-12,0.72555,0.7294,0.7161,0.72215,-0.004,-0.55%,240333,193574
D6M20,2020-03-13,0.7185,0.72545,0.71455,0.718,-0.00415,-0.57%,180388,190963
D6M20,2020-03-16,0.72575,0.7285,0.71385,0.71545,-0.00255,-0.36%,107940,185664
D6M20,2020-03-17,0.71385,0.7167,0.701,0.70375,-0.0117,-1.64%,86966,125055
D6M20,2020-03-18,0.70475,0.7064,0.6829,0.68685,-0.0169,-2.40%,101658,126634
D6M20,2020-03-19,0.68985,0.69405,0.682,0.6897,0.00285,+0.41%,81604,123864
D6M20,2020-03-20,0.68995,0.7071,0.6883,0.69325,0.00355,+0.51%,85042,124568
D6M20,2020-03-23,0.69705,0.6978,0.687,0.68885,-0.0044,-0.63%,85541,125036
D6M20,2020-03-24,0.6898,0.6962,0.6886,0.6903,0.00145,+0.21%,61439,124226
D6M20,2020-03-25,0.69145,0.7057,0.6909,0.70475,0.01445,+2.09%,80378,123528
D6M20,2020-03-26,0.70535,0.71415,0.7008,0.7133,0.00855,+1.21%,86672,121733
D6M20,2020-03-27,0.71265,0.71885,0.70685,0.71765,0.00435,+0.61%,82546,123776
D6M20,2020-03-30,0.7126,0.7142,0.70555,0.70685,-0.0108,-1.50%,56588,124168
D6M20,2020-03-31,0.7068,0.71425,0.69735,0.71045,0.0036,+0.51%,91697,122891
D6M20,2020-04-01,0.7113,0.7115,0.701,0.7037,-0.00675,-0.95%,71974,120713
D6M20,2020-04-02,0.70495,0.7107,0.6998,0.70535,0.00165,+0.23%,82569,117579
D6M20,2020-04-03,0.7082,0.7101,0.70365,0.70705,0.0017,+0.24%,60147,117756
D6M20,2020-04-06,0.7021,0.71095,0.7017,0.70885,0.0018,+0.25%,47583,116491
D6M20,2020-04-07,0.7091,0.71765,0.70765,0.71535,0.0065,+0.92%,63282,117523
D6M20,2020-04-08,0.7147,0.71545,0.7108,0.71295,-0.0024,-0.34%,51057,116687
D6M20,2020-04-09,0.7138,0.7186,0.71105,0.71655,0.0036,+0.50%,73267,116488
D6M20,2020-04-13,0.7179,0.72245,0.7148,0.7215,0.00495,+0.69%,38465,118253
D6M20,2020-04-14,0.7198,0.72205,0.7188,0.7196,-0.0019,-0.26%,44649,118605
D6M20,2020-04-15,0.7206,0.72125,0.70805,0.7105,-0.0091,-1.26%,71704,121434
D6M20,2020-04-16,0.7093,0.7115,0.70545,0.7088,-0.0017,-0.24%,58403,120366
D6M20,2020-04-17,0.71345,0.7146,0.70865,0.7134,0.0046,+0.65%,56247,117716
D6M20,2020-04-20,0.7138,0.7138,0.70695,0.7078,-0.0056,-0.78%,55123,119316
D6M20,2020-04-21,0.70785,0.7088,0.7012,0.7044,-0.0034,-0.48%,77312,121213
D6M20,2020-04-22,0.70455,0.7087,0.7026,0.70515,0.00075,+0.11%,54520,120535
D6M20,2020-04-23,0.70605,0.7146,0.7044,0.71215,0.007,+0.99%,57031,119220
D6M20,2020-04-24,0.71045,0.7132,0.70835,0.7092,-0.00295,-0.41%,41184,119508
D6M20,2020-04-27,0.70915,0.71295,0.7085,0.7124,0.0032,+0.45%,39705,120223
D6M20,2020-04-28,0.7131,0.7177,0.7107,0.7151,0.0027,+0.38%,57877,117660
D6M20,2020-04-29,0.71445,0.72075,0.71425,0.7196,0.0045,+0.63%,51492,117527
D6M20,2020-04-30,0.72065,0.72205,0.71645,0.71825,-0.00135,-0.19%,76797,118053
D6M20,2020-05-01,0.71745,0.71745,0.70875,0.71045,-0.0078,-1.09%,56514,122043
D6M20,2020-05-04,0.7104,0.7117,0.70655,0.71035,-0.0001,-0.01%,45513,121401
D6M20,2020-05-05,0.70975,0.71385,0.70945,0.71305,0.0027,+0.38%,47581,119300
D6M20,2020-05-06,0.71205,0.7131,0.70635,0.70815,-0.0049,-0.69%,42680,121586
D6M20,2020-05-07,0.70675,0.71675,0.70555,0.7147,0.00655,+0.92%,59494,118922
D6M20,2020-05-08,0.7151,0.71895,0.715,0.71775,0.00305,+0.43%,37339,119122
D6M20,2020-05-11,0.71765,0.7194,0.7121,0.71315,-0.0046,-0.64%,44751,119112
D6M20,2020-05-12,0.7133,0.7157,0.7103,0.7123,-0.00085,-0.12%,41652,120453
D6M20,2020-05-13,0.71055,0.71395,0.70845,0.7089,-0.0034,-0.48%,55858,122878
D6M20,2020-05-14,0.7093,0.7127,0.7072,0.71055,0.00165,+0.23%,57280,127071
D6M20,2020-05-15,0.71205,0.71335,0.7084,0.70885,-0.0017,-0.24%,47556,127042
D6M20,2020-05-18,0.70865,0.71745,0.7086,0.71615,0.0073,+1.03%,48526,127753
D6M20,2020-05-19,0.7173,0.7212,0.71585,0.72005,0.0039,+0.54%,57412,129337
D6M20,2020-05-20,0.7168,0.7211,0.71635,0.7199,-0.00015,-0.02%,51546,128848
D6M20,2020-05-21,0.7193,0.71985,0.71575,0.717,-0.0029,-0.40%,54589,128748
D6M20,2020-05-22,0.7165,0.7173,0.71175,0.71355,-0.00345,-0.48%,43974,131353
D6M20,2020-05-26,0.71465,0.72695,0.7139,0.72685,0.0133,+1.86%,96988,129849
D6M20,2020-05-27,0.7255,0.7284,0.72345,0.72575,-0.0011,-0.15%,83037,128820
D6M20,2020-05-28,0.7268,0.7281,0.72515,0.72665,0.0009,+0.12%,60295,127895
D6M20,2020-05-29,0.7262,0.72915,0.7229,0.7256,-0.00105,-0.14%,86126,125875
D6M20,2020-06-01,0.72615,0.73755,0.7245,0.7365,0.0109,+1.50%,77885,126370
D6M20,2020-06-02,0.7368,0.74165,0.7361,0.73985,0.00335,+0.45%,79475,128476
D6M20,2020-06-03,0.73955,0.74195,0.7368,0.74155,0.0017,+0.23%,85504,127196
D6M20,2020-06-04,0.741,0.74255,0.7385,0.74045,-0.0011,-0.15%,71077,125816
D6M20,2020-06-05,0.74065,0.74675,0.74005,0.74435,0.0039,+0.53%,84787,123221
D6M20,2020-06-08,0.74545,0.7487,0.7442,0.7483,0.00395,+0.53%,81882,122683
D6M20,2020-06-09,0.74705,0.7485,0.7414,0.74665,-0.00165,-0.22%,88474,120459
D6M20,2020-06-10,0.7452,0.75105,0.74415,0.7474,0.00075,+0.10%,176251,125745
D6U20,2020-06-11,0.7459,0.7463,0.73365,0.735,-0.0124,-1.66%,181414,125733
D6U20,2020-06-12,0.7342,0.73935,0.73175,0.7345,-0.0005,-0.07%,129506,125319
D6U20,2020-06-15,0.7355,0.73835,0.7308,0.73755,0.00305,+0.42%,87026,125488
D6U20,2020-06-16,0.7374,0.7406,0.7342,0.73725,-0.0003,-0.04%,76212,101421
D6U20,2020-06-17,0.73835,0.74025,0.73575,0.7374,0.00015,+0.02%,48123,100138
D6U20,2020-06-18,0.73745,0.7397,0.73455,0.7353,-0.0021,-0.28%,46688,100921
D6U20,2020-06-19,0.73525,0.73835,0.7345,0.7352,-0.0001,-0.01%,54929,102750
D6U20,2020-06-22,0.7348,0.73985,0.73375,0.7395,0.0043,+0.58%,39618,103485
D6U20,2020-06-23,0.7398,0.74165,0.73705,0.73865,-0.00085,-0.11%,58484,105412
D6U20,2020-06-24,0.73815,0.73935,0.7332,0.73475,-0.0039,-0.53%,59999,107479
D6U20,2020-06-25,0.7335,0.73495,0.7316,0.73275,-0.002,-0.27%,57521,108251
D6U20,2020-06-26,0.73345,0.7339,0.7292,0.73235,-0.0004,-0.05%,54937,110320
D6U20,2020-06-29,0.7308,0.73295,0.72975,0.7307,-0.00165,-0.23%,56735,114252
D6U20,2020-06-30,0.7321,0.73705,0.7301,0.7362,0.0055,+0.75%,72952,118197
D6U20,2020-07-01,0.73665,0.73835,0.73535,0.73615,-0.00005,-0.01%,53253,118792
D6U20,2020-07-02,0.7364,0.73755,0.7341,0.7358,-0.00035,-0.05%,59290,118514
D6U20,2020-07-06,0.7374,0.7398,0.73645,0.7386,0.0028,+0.38%,53449,119750
D6U20,2020-07-07,0.73875,0.73955,0.7348,0.73575,-0.00285,-0.39%,52263,121226
D6U20,2020-07-08,0.7352,0.7413,0.73415,0.7409,0.00515,+0.70%,62846,120025
D6U20,2020-07-09,0.7399,0.7413,0.7357,0.7365,-0.0044,-0.59%,96175,145246
D6U20,2020-07-10,0.7365,0.7368,0.73365,0.736,-0.0005,-0.07%,63670,148440
D6U20,2020-07-13,0.7357,0.73895,0.73485,0.7361,0.0001,+0.01%,55455,146683
D6U20,2020-07-14,0.7352,0.7356,0.733,0.73425,-0.00185,-0.25%,71165,134118
D6U20,2020-07-15,0.73475,0.74065,0.73475,0.74045,0.0062,+0.84%,69436,134988
D6U20,2020-07-16,0.74035,0.7408,0.73635,0.7368,-0.00365,-0.49%,55400,134882
D6U20,2020-07-17,0.73685,0.73735,0.73595,0.7367,-0.0001,-0.01%,37397,135720
D6U20,2020-07-20,0.73605,0.7395,0.73535,0.739,0.0023,+0.31%,44658,137883
D6U20,2020-07-21,0.7388,0.745,0.73875,0.7443,0.0053,+0.72%,76295,143606
D6U20,2020-07-22,0.7433,0.7464,0.74175,0.74545,0.00115,+0.15%,64828,141197
D6U20,2020-07-23,0.7455,0.7491,0.74485,0.74695,0.0015,+0.20%,63853,142331
D6U20,2020-07-24,0.746,0.7476,0.74385,0.74505,-0.0019,-0.25%,52042,141590
D6U20,2020-07-27,0.7456,0.74895,0.7447,0.74855,0.0035,+0.47%,55487,138438
D6U20,2020-07-28,0.74855,0.7502,0.746,0.7485,-0.00005,-0.01%,62998,139397
D6U20,2020-07-29,0.74755,0.7501,0.7471,0.74835,-0.00015,-0.02%,48093,138757
D6U20,2020-07-30,0.7502,0.7502,0.74305,0.74405,-0.0043,-0.57%,78706,141067
D6U20,2020-07-31,0.7449,0.7479,0.7443,0.7472,0.00315,+0.42%,87649,138417
D6U20,2020-08-03,0.746,0.7474,0.7435,0.747,-0.0002,-0.03%,52293,137920
D6U20,2020-08-04,0.7465,0.7509,0.74515,0.7494,0.0024,+0.32%,54822,137101
D6U20,2020-08-05,0.75025,0.75575,0.75025,0.75295,0.00355,+0.47%,80010,140524
D6U20,2020-08-06,0.75375,0.75505,0.75055,0.7526,-0.00035,-0.05%,66456,138565
D6U20,2020-08-07,0.7516,0.7517,0.74635,0.74715,-0.00545,-0.72%,62497,137015
D6U20,2020-08-10,0.7474,0.75,0.7466,0.74905,0.0019,+0.25%,38910,136073
D6U20,2020-08-11,0.74905,0.75355,0.7485,0.7528,0.00375,+0.50%,56890,136885
D6U20,2020-08-12,0.75185,0.75595,0.74925,0.75455,0.00175,+0.23%,61489,139360
D6U20,2020-08-13,0.75475,0.75805,0.75455,0.75625,0.0017,+0.23%,59728,140083
D6U20,2020-08-14,0.756,0.75725,0.7535,0.7544,-0.00185,-0.24%,49580,138900
D6U20,2020-08-17,0.75445,0.7581,0.754,0.7578,0.0034,+0.45%,41032,139508
D6U20,2020-08-18,0.7565,0.7604,0.75585,0.7602,0.0024,+0.32%,59446,127760
D6U20,2020-08-19,0.7598,0.76145,0.75605,0.7581,-0.0021,-0.28%,55390,128920
D6U20,2020-08-20,0.7571,0.75945,0.75505,0.75875,0.00065,+0.09%,60496,127097
D6U20,2020-08-21,0.7588,0.75995,0.7556,0.7582,-0.00055,-0.07%,49407,129401
D6U20,2020-08-24,0.75875,0.7614,0.7553,0.7557,-0.0025,-0.33%,58834,129368
D6U20,2020-08-25,0.7565,0.7595,0.75535,0.7585,0.0028,+0.37%,60292,129557
D6U20,2020-08-26,0.75915,0.76155,0.7573,0.7601,0.0016,+0.21%,54056,132683
D6U20,2020-08-27,0.7608,0.7633,0.75955,0.76185,0.00175,+0.23%,78664,132539
D6U20,2020-08-28,0.76185,0.76645,0.7615,0.76375,0.0019,+0.25%,90902,141734
D6U20,2020-08-31,0.76435,0.76805,0.76315,0.7677,0.00395,+0.52%,86645,138701
