Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
J6M23,2023-04-19,0.007526,0.007533,0.007466,0.0074895,-0.000038,-0.50%,135269,179225
J6M23,2023-04-20,0.0074915,0.007527,0.007473,0.0075085,0.000019,+0.25%,111182,180621
J6M23,2023-04-21,0.0075145,0.007552,0.0074985,0.007514,0.0000055,+0.07%,133687,182667
J6M23,2023-04-24,0.0075215,0.007531,0.007484,0.007511,-0.000003,-0.04%,104704,181513
J6M23,2023-04-25,0.0075125,0.00756,0.007497,0.0075485,0.0000375,+0.50%,144190,184041
J6M23,2023-04-26,0.00754,0.007579,0.007525,0.007548,-0.0000005,-0.01%,174174,183925
J6M23,2023-04-27,0.007541,0.0075645,0.007508,0.00752,-0.000028,-0.37%,145782,187720
J6M23,2023-04-28,0.007522,0.0075555,0.0073775,0.0073945,-0.0001255,-1.67%,281995,198780
J6M23,2023-05-01,0.007392,0.0073925,0.0073185,0.0073215,-0.000073,-0.99%,142822,199229
J6M23,2023-05-02,0.0073225,0.0073835,0.0073055,0.0073635,0.000042,+0.57%,191004,202996
J6M23,2023-05-03,0.0073715,0.0074735,0.0073695,0.007431,0.0000675,+0.92%,191288,197695
J6M23,2023-05-04,0.007475,0.0075395,0.0074625,0.0075045,0.0000735,+0.99%,230694,193524
J6M23,2023-05-05,0.0074975,0.007519,0.0074495,0.007467,-0.0000375,-0.50%,116701,190317
J6M23,2023-05-08,0.007462,0.007474,0.0074385,0.007446,-0.000021,-0.28%,106686,190368
J6M23,2023-05-09,0.007449,0.0074685,0.007433,0.007444,-0.000002,-0.03%,115859,192574
J6M23,2023-05-10,0.007441,0.0075015,0.0074265,0.007494,0.00005,+0.67%,171512,196029
J6M23,2023-05-11,0.0074885,0.0075195,0.007457,0.0074755,-0.0000185,-0.25%,149088,193168
J6M23,2023-05-12,0.0074745,0.0074805,0.007404,0.0074095,-0.000066,-0.88%,135106,194863
J6M23,2023-05-15,0.0074075,0.007409,0.007374,0.007387,-0.0000225,-0.30%,117891,195884
J6M23,2023-05-16,0.0073865,0.007409,0.007353,0.007373,-0.000014,-0.19%,132040,200515
J6M23,2023-05-17,0.0073695,0.007373,0.007297,0.007303,-0.00007,-0.95%,134000,208176
J6M23,2023-05-18,0.007301,0.0073165,0.0072395,0.007244,-0.000059,-0.81%,176068,216809
J6M23,2023-05-19,0.007242,0.007308,0.0072415,0.0072735,0.0000295,+0.41%,200364,217447
J6M23,2023-05-22,0.007278,0.007304,0.0072405,0.007247,-0.0000265,-0.36%,163816,220224
J6M23,2023-05-23,0.0072455,0.0072625,0.0072265,0.0072495,0.0000025,+0.03%,156601,226400
J6M23,2023-05-24,0.007248,0.007263,0.00719,0.0072145,-0.000035,-0.48%,176691,228421
J6M23,2023-05-25,0.0072005,0.007228,0.007155,0.0071675,-0.000047,-0.65%,197974,236050
J6M23,2023-05-26,0.007164,0.0071925,0.0071295,0.0071335,-0.000034,-0.47%,193412,241603
J6M23,2023-05-30,0.007132,0.0071865,0.007117,0.0071705,0.000037,+0.52%,294296,243237
J6M23,2023-05-31,0.007175,0.007203,0.0071415,0.0072,0.0000295,+0.41%,227629,247641
J6M23,2023-06-01,0.0071965,0.007241,0.007161,0.007219,0.000019,+0.26%,188988,239569
J6M23,2023-06-02,0.0072205,0.007231,0.007155,0.007162,-0.000057,-0.79%,181995,248013
J6M23,2023-06-05,0.007158,0.0071965,0.007134,0.0071765,0.0000145,+0.20%,170638,242690
J6M23,2023-06-06,0.00718,0.007203,0.007157,0.007174,-0.0000025,-0.03%,135515,245332
J6M23,2023-06-07,0.007173,0.0072055,0.0071425,0.007149,-0.000025,-0.35%,210259,263994
J6M23,2023-06-08,0.007147,0.0072135,0.00714,0.0072075,0.0000585,+0.82%,181949,257292
J6M23,2023-06-09,0.007208,0.007215,0.007165,0.007182,-0.0000255,-0.35%,209448,248831
J6M23,2023-06-12,0.0071855,0.007199,0.0071615,0.0071695,-0.0000125,-0.17%,277933,251217
J6M23,2023-06-13,0.00717,0.007206,0.007133,0.0071345,-0.000035,-0.49%,371840,252566
J6U23,2023-06-14,0.007238,0.0072875,0.0072355,0.0072645,0.00013,+1.82%,426465,286285
J6U23,2023-06-15,0.0072465,0.007248,0.0071675,0.0072285,-0.000036,-0.50%,354772,289220
J6U23,2023-06-16,0.007231,0.007253,0.0071465,0.007153,-0.0000755,-1.04%,221011,241648
J6U23,2023-06-20,0.007149,0.0071805,0.0071275,0.007173,0.00002,+0.28%,218215,238556
J6U23,2023-06-21,0.007171,0.0071765,0.007121,0.0071515,-0.0000215,-0.30%,149238,240061
J6U23,2023-06-22,0.007145,0.007157,0.0070755,0.007084,-0.0000675,-0.94%,149643,244996
J6U23,2023-06-23,0.007082,0.0071015,0.007042,0.007046,-0.000038,-0.54%,193302,244792
J6U23,2023-06-26,0.0070515,0.007088,0.007049,0.0070625,0.0000165,+0.23%,147714,245789
J6U23,2023-06-27,0.0070595,0.0070695,0.0070255,0.0070325,-0.00003,-0.42%,153526,251524
J6U23,2023-06-28,0.007032,0.007046,0.0070025,0.007018,-0.0000145,-0.21%,160794,251431
J6U23,2023-06-29,0.0070105,0.007023,0.0069855,0.006986,-0.000032,-0.46%,185447,261333
J6U23,2023-06-30,0.0069905,0.0070175,0.0069755,0.0070125,0.0000265,+0.38%,165766,262146
J6U23,2023-07-03,0.0070135,0.0070285,0.0069825,0.006992,-0.0000205,-0.29%,176273,265066
J6U23,2023-07-05,0.006993,0.007021,0.006989,0.0069925,0.0000005,+0.01%,230465,267000
J6U23,2023-07-06,0.006995,0.007044,0.00699,0.0070145,0.000022,+0.31%,246966,271233
J6U23,2023-07-07,0.007019,0.007118,0.0070105,0.0071135,0.000099,+1.41%,256464,258174
J6U23,2023-07-10,0.0071125,0.0071555,0.0070685,0.0071535,0.00004,+0.56%,182221,256312
J6U23,2023-07-11,0.0071525,0.007211,0.007145,0.0071965,0.000043,+0.60%,204720,252349
J6U23,2023-07-12,0.0072005,0.0073145,0.007199,0.0073065,0.00011,+1.53%,270831,240109
J6U23,2023-07-13,0.0072955,0.007323,0.007268,0.007318,0.0000115,+0.16%,228140,236595
J6U23,2023-07-14,0.007315,0.0073585,0.0072565,0.0072745,-0.0000435,-0.59%,233386,236051
J6U23,2023-07-17,0.007281,0.0073185,0.0072435,0.007283,0.0000085,+0.12%,155050,229046
J6U23,2023-07-18,0.0072795,0.007333,0.0072565,0.007272,-0.000011,-0.15%,225355,230932
J6U23,2023-07-19,0.007272,0.007275,0.0072105,0.0072305,-0.0000415,-0.57%,163077,227920
J6U23,2023-07-20,0.0072275,0.0072535,0.0071815,0.0071965,-0.000034,-0.47%,151160,226034
J6U23,2023-07-21,0.007204,0.007219,0.0071065,0.007114,-0.0000825,-1.15%,224216,226438
J6U23,2023-07-24,0.007117,0.007167,0.007113,0.007132,0.000018,+0.25%,156663,224527
J6U23,2023-07-25,0.00713,0.0071605,0.007115,0.0071515,0.0000195,+0.27%,136885,223760
J6U23,2023-07-26,0.007155,0.007207,0.0071425,0.007203,0.0000515,+0.72%,135696,223522
J6U23,2023-07-27,0.0071905,0.0072635,0.007132,0.007234,0.000031,+0.43%,248429,229313
J6U23,2023-07-28,0.00723,0.0073015,0.00705,0.007148,-0.000086,-1.19%,304931,226437
J6U23,2023-07-31,0.007142,0.007162,0.0070615,0.007082,-0.000066,-0.92%,190083,230142
J6U23,2023-08-01,0.0070825,0.007085,0.007018,0.0070245,-0.0000575,-0.81%,151573,229015
J6U23,2023-08-02,0.0070535,0.007082,0.007021,0.007031,0.0000065,+0.09%,164912,228975
J6U23,2023-08-03,0.007028,0.007087,0.006997,0.007056,0.000025,+0.36%,165391,226641
J6U23,2023-08-04,0.0070645,0.0071125,0.007036,0.007097,0.000041,+0.58%,152446,225253
J6U23,2023-08-07,0.0071025,0.007113,0.0070595,0.0070675,-0.0000295,-0.42%,105001,225463
J6U23,2023-08-08,0.0070645,0.007068,0.0070135,0.0070185,-0.000049,-0.69%,140873,229849
J6U23,2023-08-09,0.0070175,0.0070335,0.0069965,0.007,-0.0000185,-0.26%,113031,232442
J6U23,2023-08-10,0.006999,0.0070195,0.006944,0.0069485,-0.0000515,-0.74%,152182,239118
J6U23,2023-08-11,0.0069475,0.006963,0.0069345,0.006937,-0.0000115,-0.17%,108821,243266
J6U23,2023-08-14,0.006937,0.006951,0.006906,0.00691,-0.000027,-0.39%,109088,246461
J6U23,2023-08-15,0.006907,0.006928,0.006892,0.0069015,-0.0000085,-0.12%,123331,247954
J6U23,2023-08-16,0.0069055,0.006917,0.006865,0.0068735,-0.000028,-0.41%,111599,249611
J6U23,2023-08-17,0.0068685,0.0068995,0.0068545,0.006874,0.0000005,+0.01%,137094,253747
J6U23,2023-08-18,0.0068885,0.0069315,0.006887,0.0069135,0.0000395,+0.57%,126355,249388
J6U23,2023-08-21,0.006909,0.0069205,0.006861,0.006874,-0.0000395,-0.57%,114282,250700
J6U23,2023-08-22,0.006869,0.006902,0.006859,0.0068855,0.0000115,+0.17%,88472,246923
J6U23,2023-08-23,0.006884,0.0069465,0.0068825,0.0069355,0.00005,+0.73%,151183,248215
J6U23,2023-08-24,0.006932,0.006941,0.0068745,0.0068805,-0.000055,-0.79%,139920,245823
J6U23,2023-08-25,0.006881,0.006886,0.006843,0.006857,-0.0000235,-0.34%,143400,247079
J6U23,2023-08-28,0.0068515,0.006859,0.006837,0.006847,-0.00001,-0.15%,101559,247948
J6U23,2023-08-29,0.006844,0.0068865,0.0068065,0.0068785,0.0000315,+0.46%,211618,245452
J6U23,2023-08-30,0.0068745,0.0068905,0.0068445,0.0068615,-0.000017,-0.25%,157269,248427
J6U23,2023-08-31,0.006858,0.0068965,0.006852,0.006892,0.0000305,+0.44%,151846,247007
J6U23,2023-09-01,0.0068875,0.00694,0.006851,0.006858,-0.000034,-0.49%,205910,248114
J6U23,2023-09-05,0.006856,0.006863,0.006779,0.006781,-0.000077,-1.12%,229404,268344
J6U23,2023-09-06,0.006784,0.0068145,0.006777,0.0067835,0.0000025,+0.04%,157331,267117
J6U23,2023-09-07,0.006784,0.0068105,0.006772,0.0068045,0.000021,+0.31%,138129,266616
J6U23,2023-09-08,0.0068,0.0068305,0.0067705,0.0067735,-0.000031,-0.46%,166974,266176
J6U23,2023-09-11,0.006823,0.0068615,0.006797,0.0068315,0.000058,+0.86%,325212,262350
J6U23,2023-09-12,0.00683,0.006835,0.006798,0.0068045,-0.000027,-0.40%,255784,270854
J6U23,2023-09-13,0.0068035,0.0068075,0.006772,0.0067875,-0.000017,-0.25%,334966,280858
J6Z23,2023-09-14,0.0068845,0.0069025,0.0068765,0.0068825,0.000095,+1.40%,312650,292832
J6Z23,2023-09-15,0.006881,0.006886,0.0068575,0.0068625,-0.00002,-0.29%,208079,293365
J6Z23,2023-09-18,0.006865,0.0068765,0.006861,0.006867,0.0000045,+0.07%,90674,253456
J6Z23,2023-09-19,0.0068735,0.006878,0.006858,0.0068615,-0.0000055,-0.08%,146894,265860
J6Z23,2023-09-20,0.0068635,0.006878,0.006837,0.0068525,-0.000009,-0.13%,193998,268390
J6Z23,2023-09-21,0.0068415,0.006882,0.006828,0.006872,0.0000195,+0.28%,215285,270331
J6Z23,2023-09-22,0.0068695,0.006872,0.006829,0.006831,-0.000041,-0.60%,174452,277052
J6Z23,2023-09-25,0.00683,0.006837,0.006803,0.006809,-0.000022,-0.32%,102199,282828
J6Z23,2023-09-26,0.006809,0.006814,0.0067925,0.0067975,-0.0000115,-0.17%,131871,285974
J6Z23,2023-09-27,0.006799,0.0068065,0.0067685,0.006774,-0.0000235,-0.35%,133248,291460
J6Z23,2023-09-28,0.006776,0.00679,0.0067715,0.006786,0.000012,+0.18%,159036,284685
J6Z23,2023-09-29,0.006783,0.0068175,0.00677,0.0067775,-0.0000085,-0.13%,197785,284688
J6Z23,2023-10-02,0.006773,0.006776,0.006748,0.006761,-0.0000165,-0.24%,135284,287679
J6Z23,2023-10-03,0.006755,0.006874,0.006739,0.0067995,0.0000385,+0.57%,237724,282682
J6Z23,2023-10-04,0.006791,0.006805,0.0067775,0.0067905,-0.000009,-0.13%,165596,273379
J6Z23,2023-10-05,0.0067875,0.006822,0.0067825,0.006816,0.0000255,+0.38%,170185,273002
J6Z23,2023-10-06,0.006811,0.0068165,0.006762,0.006771,-0.000045,-0.66%,196669,265307
J6Z23,2023-10-09,0.006784,0.006813,0.0067755,0.006812,0.000041,+0.61%,133626,263764
J6Z23,2023-10-10,0.006809,0.0068245,0.006781,0.006798,-0.000014,-0.21%,151019,259937
J6Z23,2023-10-11,0.0068,0.006811,0.0067695,0.0067725,-0.0000255,-0.38%,141540,260342
J6Z23,2023-10-12,0.006777,0.0067835,0.006743,0.0067435,-0.000029,-0.43%,153213,268404
J6Z23,2023-10-13,0.0067445,0.00676,0.0067425,0.0067575,0.000014,+0.21%,143509,261432
J6Z23,2023-10-16,0.0067565,0.0067625,0.0067445,0.0067555,-0.000002,-0.03%,122737,260406
J6Z23,2023-10-17,0.0067535,0.006797,0.0067355,0.006742,-0.0000135,-0.20%,141919,267521
J6Z23,2023-10-18,0.006742,0.0067545,0.006734,0.006736,-0.000006,-0.09%,126876,266428
J6Z23,2023-10-19,0.0067375,0.006743,0.006726,0.006735,-0.000001,-0.01%,136074,266420
J6Z23,2023-10-20,0.0067355,0.006744,0.006727,0.0067335,-0.0000015,-0.02%,133942,266676
J6Z23,2023-10-23,0.006735,0.0067465,0.0067245,0.006746,0.0000125,+0.19%,137750,262491
J6Z23,2023-10-24,0.00674,0.006756,0.006716,0.006729,-0.000017,-0.25%,170944,260909
J6Z23,2023-10-25,0.0067305,0.006733,0.0067095,0.006723,-0.000006,-0.09%,133518,261968
J6Z23,2023-10-26,0.0067145,0.0067295,0.0066855,0.0067045,-0.0000185,-0.28%,203483,259811
J6Z23,2023-10-27,0.0067025,0.0067445,0.0067015,0.006742,0.0000375,+0.56%,180451,265610
J6Z23,2023-10-30,0.006736,0.0067735,0.006725,0.006765,0.000023,+0.34%,206980,272876
J6Z23,2023-10-31,0.006762,0.006762,0.0066395,0.0066465,-0.0001185,-1.75%,353213,277272
J6Z23,2023-11-01,0.006642,0.0066835,0.00664,0.006669,0.0000225,+0.34%,210474,270139
J6Z23,2023-11-02,0.0066715,0.006719,0.0066705,0.0066935,0.0000245,+0.37%,194868,261662
J6Z23,2023-11-03,0.0066935,0.006748,0.0066885,0.006743,0.0000495,+0.74%,187560,261689
J6Z23,2023-11-06,0.006741,0.006741,0.006707,0.0067115,-0.0000315,-0.47%,125417,257460
J6Z23,2023-11-07,0.00671,0.006713,0.0066785,0.0066895,-0.000022,-0.33%,135359,259698
J6Z23,2023-11-08,0.006693,0.006693,0.0066615,0.006662,-0.0000275,-0.41%,133815,264349
J6Z23,2023-11-09,0.006666,0.0066705,0.0066435,0.0066465,-0.0000155,-0.23%,146875,270602
J6Z23,2023-11-10,0.006646,0.00665,0.006633,0.0066335,-0.000013,-0.20%,119890,280043
J6Z23,2023-11-13,0.0066385,0.00665,0.0066185,0.0066325,-0.000001,-0.02%,161729,283617
J6Z23,2023-11-14,0.0066285,0.0066955,0.006611,0.0066865,0.000054,+0.81%,219738,273763
J6Z23,2023-11-15,0.006682,0.006699,0.006638,0.00664,-0.0000465,-0.70%,228812,264369
J6Z23,2023-11-16,0.0066405,0.006685,0.006634,0.0066705,0.0000305,+0.46%,188550,262423
J6Z23,2023-11-17,0.006667,0.006733,0.0066625,0.006713,0.0000425,+0.64%,215932,262384
J6Z23,2023-11-20,0.0067125,0.006782,0.0066965,0.006772,0.000059,+0.88%,248729,263645
J6Z23,2023-11-21,0.0067695,0.0068235,0.006757,0.0067695,-0.0000025,-0.04%,238772,264903
J6Z23,2023-11-22,0.006769,0.0067805,0.0067015,0.006709,-0.0000605,-0.89%,222774,262166
J6Z23,2023-11-24,0.006711,0.0067405,0.006702,0.0067105,0.0000015,+0.02%,169421,262931
J6Z23,2023-11-27,0.0067105,0.006754,0.006703,0.006751,0.0000405,+0.60%,147879,259567
J6Z23,2023-11-28,0.006748,0.006809,0.00674,0.0068045,0.0000535,+0.79%,210825,260781
J6Z23,2023-11-29,0.006805,0.0068385,0.006781,0.0068115,0.000007,+0.10%,221307,264497
J6Z23,2023-11-30,0.006815,0.006827,0.006749,0.0067635,-0.000048,-0.70%,201308,266209
J6Z23,2023-12-01,0.006764,0.0068345,0.0067565,0.0068255,0.000062,+0.92%,210091,268324
J6Z23,2023-12-04,0.006832,0.0068535,0.0067965,0.0068035,-0.000022,-0.32%,182290,264446
J6Z23,2023-12-05,0.0068095,0.006837,0.006798,0.0068045,0.000001,+0.01%,160550,267482
J6Z23,2023-12-06,0.0068095,0.0068205,0.006792,0.006799,-0.0000055,-0.08%,141456,263485
J6Z23,2023-12-07,0.0068015,0.0070725,0.006798,0.006981,0.000182,+2.68%,450064,268509
J6Z23,2023-12-08,0.0069455,0.007026,0.006895,0.006907,-0.000074,-1.06%,357310,260576
J6Z23,2023-12-11,0.006904,0.0069135,0.0068295,0.0068495,-0.0000575,-0.83%,285421,257961
J6Z23,2023-12-12,0.006849,0.0069165,0.0068475,0.006875,0.0000255,+0.37%,263231,257581
J6Z23,2023-12-13,0.0068825,0.007017,0.0068545,0.006992,0.000117,+1.70%,356454,258894
J6H24,2023-12-14,0.007117,0.0072015,0.007103,0.0071525,0.0001605,+2.30%,405197,251831
J6H24,2023-12-15,0.0071535,0.0071765,0.0071245,0.0071385,-0.000014,-0.20%,238158,247998
J6H24,2023-12-18,0.0071395,0.0071435,0.007089,0.0071025,-0.000036,-0.50%,118646,189218
J6H24,2023-12-19,0.007106,0.0071335,0.006999,0.0070505,-0.000052,-0.73%,219340,185940
J6H24,2023-12-20,0.0070535,0.0070815,0.0070405,0.0070545,0.000004,+0.06%,134703,188516
J6H24,2023-12-21,0.007069,0.007138,0.0070625,0.0071285,0.000074,+1.05%,147915,187692
J6H24,2023-12-22,0.007133,0.007147,0.007107,0.0071155,-0.000013,-0.18%,127879,187714
J6H24,2023-12-26,0.0071205,0.007134,0.0071055,0.0071135,-0.000002,-0.03%,61798,188540
J6H24,2023-12-27,0.0071185,0.007159,0.007094,0.007142,0.0000285,+0.40%,137408,192458
J6H24,2023-12-28,0.007145,0.007217,0.0071445,0.007155,0.000013,+0.18%,153964,189352
J6H24,2023-12-29,0.0071575,0.007188,0.0071305,0.007176,0.000021,+0.29%,129497,186680
J6H24,2024-01-02,0.007178,0.007187,0.007115,0.0071285,-0.0000475,-0.66%,134701,184042
J6H24,2024-01-03,0.0071245,0.007134,0.0070405,0.007064,-0.0000645,-0.90%,186360,194899
J6H24,2024-01-04,0.007063,0.007079,0.0069815,0.006994,-0.00007,-0.99%,168884,191689
J6H24,2024-01-05,0.006991,0.0070315,0.0069255,0.0069895,-0.0000045,-0.06%,230327,194095
J6H24,2024-01-08,0.006992,0.0070385,0.006977,0.0070165,0.000027,+0.39%,109594,194352
J6H24,2024-01-09,0.007011,0.007049,0.0069905,0.0069935,-0.000023,-0.33%,144567,200299
J6H24,2024-01-10,0.0069985,0.0070035,0.006931,0.006938,-0.0000555,-0.79%,133590,210331
J6H24,2024-01-11,0.0069345,0.0069735,0.006899,0.0069435,0.0000055,+0.08%,191785,213131
J6H24,2024-01-12,0.0069525,0.0069985,0.0069395,0.006973,0.0000295,+0.42%,168356,203217
J6H24,2024-01-16,0.006969,0.006969,0.006855,0.006857,-0.000116,-1.66%,242689,213309
J6H24,2024-01-17,0.006863,0.006864,0.0067975,0.0068095,-0.0000475,-0.69%,168986,221304
J6H24,2024-01-18,0.006814,0.0068345,0.0068045,0.006808,-0.0000015,-0.02%,139655,228039
J6H24,2024-01-19,0.0068105,0.006825,0.006781,0.0068085,0.0000005,+0.01%,135204,232876
J6H24,2024-01-22,0.006808,0.006835,0.006802,0.006815,0.0000065,+0.10%,110131,234006
J6H24,2024-01-23,0.006816,0.006863,0.006783,0.0067975,-0.0000175,-0.26%,175853,243032
J6H24,2024-01-24,0.006798,0.006877,0.006796,0.006834,0.0000365,+0.54%,173865,232987
J6H24,2024-01-25,0.0068385,0.0068535,0.0068115,0.0068185,-0.0000155,-0.23%,127785,236867
J6H24,2024-01-26,0.0068285,0.006839,0.0068,0.006805,-0.0000135,-0.20%,116496,243314
J6H24,2024-01-29,0.006803,0.0068435,0.006793,0.006825,0.00002,+0.29%,107627,241047
J6H24,2024-01-30,0.006832,0.00685,0.006811,0.006826,0.000001,+0.01%,135716,242029
J6H24,2024-01-31,0.0068255,0.006901,0.006811,0.0068835,0.0000575,+0.84%,319765,245377
J6H24,2024-02-01,0.006857,0.006903,0.006845,0.006885,0.0000015,+0.02%,202034,240874
J6H24,2024-02-02,0.006876,0.0068845,0.0067755,0.006787,-0.000098,-1.42%,232503,263707
J6H24,2024-02-05,0.006782,0.0067885,0.0067605,0.006769,-0.000018,-0.27%,142119,260973
J6H24,2024-02-06,0.00677,0.006809,0.006764,0.006802,0.000033,+0.49%,121335,259542
J6H24,2024-02-07,0.006807,0.006817,0.006788,0.0067935,-0.0000085,-0.12%,114656,258701
J6H24,2024-02-08,0.006793,0.0067985,0.0067275,0.006732,-0.0000615,-0.91%,149753,276600
J6H24,2024-02-09,0.006736,0.0067485,0.0067225,0.006732,0,0.00%,119668,280011
J6H24,2024-02-12,0.0067355,0.006752,0.0067265,0.0067295,-0.0000025,-0.04%,87367,285338
J6H24,2024-02-13,0.006732,0.006748,0.006663,0.006664,-0.0000655,-0.97%,184083,304592
J6H24,2024-02-14,0.006675,0.006686,0.0066665,0.0066765,0.0000125,+0.19%,114266,303962
J6H24,2024-02-15,0.006678,0.006719,0.006672,0.0066995,0.000023,+0.34%,149704,297191
J6H24,2024-02-16,0.0067035,0.006705,0.006666,0.0066875,-0.000012,-0.18%,126121,301262
J6H24,2024-02-20,0.0066925,0.0067095,0.006675,0.006694,0.0000065,+0.10%,163753,305438
J6H24,2024-02-21,0.0066945,0.006698,0.0066735,0.006682,-0.000012,-0.18%,95824,313082
J6H24,2024-02-22,0.006675,0.0066895,0.0066595,0.0066655,-0.0000165,-0.25%,130325,315545
J6H24,2024-02-23,0.0066665,0.0066775,0.006656,0.00667,0.0000045,+0.07%,115563,313905
J6H24,2024-02-26,0.006669,0.0066765,0.006652,0.006655,-0.000015,-0.22%,95169,316514
J6H24,2024-02-27,0.0066575,0.006685,0.006657,0.0066645,0.0000095,+0.14%,122887,309633
J6H24,2024-02-28,0.006666,0.0066705,0.0066495,0.0066565,-0.000008,-0.12%,101674,310320
J6H24,2024-02-29,0.0066555,0.00672,0.0066545,0.006686,0.0000295,+0.44%,257783,308375
J6H24,2024-03-01,0.0066845,0.0066855,0.0066505,0.0066785,-0.0000075,-0.11%,201150,307794
J6H24,2024-03-04,0.0066775,0.0066895,0.0066565,0.0066575,-0.000021,-0.31%,116438,312843
J6H24,2024-03-05,0.006663,0.0066945,0.0066565,0.0066835,0.000026,+0.39%,151340,314586
J6H24,2024-03-06,0.0066795,0.0067205,0.006676,0.0067095,0.000026,+0.39%,185770,316861
J6H24,2024-03-07,0.006708,0.0067865,0.0067065,0.006767,0.0000575,+0.86%,276185,317200
J6H24,2024-03-08,0.006769,0.006837,0.0067605,0.0068095,0.0000425,+0.63%,296669,310609
J6H24,2024-03-11,0.0068095,0.006835,0.0068045,0.0068135,0.000004,+0.06%,248102,316131
J6H24,2024-03-12,0.006812,0.0068275,0.006755,0.006778,-0.0000355,-0.52%,391304,325675
J6H24,2024-03-13,0.006778,0.006798,0.006761,0.006774,-0.000004,-0.06%,379295,329083
J6M24,2024-03-14,0.00687,0.006881,0.006838,0.0068405,0.0000665,+0.98%,406155,353552
J6M24,2024-03-15,0.006841,0.006852,0.0068005,0.0068055,-0.000035,-0.51%,233461,362074
J6M24,2024-03-18,0.006805,0.0068105,0.0067905,0.0068005,-0.000005,-0.07%,132610,272249
J6M24,2024-03-19,0.006798,0.006809,0.0067155,0.0067175,-0.000083,-1.22%,250124,302500
J6M24,2024-03-20,0.006722,0.0067265,0.0066775,0.006723,0.0000055,+0.08%,220256,305754
J6M24,2024-03-21,0.006703,0.0067435,0.0066765,0.0066805,-0.0000425,-0.63%,205345,310236
J6M24,2024-03-22,0.006684,0.006709,0.006671,0.006689,0.0000085,+0.13%,150711,305271
J6M24,2024-03-25,0.0066885,0.0067055,0.006684,0.0066875,-0.0000015,-0.02%,116271,305367
J6M24,2024-03-26,0.0066905,0.0066985,0.0066805,0.0066835,-0.000004,-0.06%,100345,305701
J6M24,2024-03-27,0.0066835,0.0067055,0.0066635,0.00669,0.0000065,+0.10%,197137,297734
J6M24,2024-03-28,0.006692,0.0066965,0.0066785,0.0066855,-0.0000045,-0.07%,135935,304851
J6M24,2024-04-01,0.006686,0.0066915,0.0066645,0.006672,-0.0000135,-0.20%,116648,319789
J6M24,2024-04-02,0.006672,0.0066795,0.0066645,0.0066735,0.0000015,+0.02%,100617,316809
J6M24,2024-04-03,0.006675,0.006679,0.0066555,0.0066695,-0.000004,-0.06%,130744,319658
J6M24,2024-04-04,0.006668,0.0066905,0.0066615,0.0066865,0.000017,+0.25%,136150,317881
J6M24,2024-04-05,0.0066815,0.0067035,0.0066615,0.0066705,-0.000016,-0.24%,154324,319896
J6M24,2024-04-08,0.006667,0.0066675,0.0066525,0.0066595,-0.000011,-0.16%,108597,325238
J6M24,2024-04-09,0.006658,0.006668,0.0066515,0.0066605,0.000001,+0.02%,114227,324479
J6M24,2024-04-10,0.0066555,0.006662,0.0065935,0.006606,-0.0000545,-0.82%,222219,336173
J6M24,2024-04-11,0.006599,0.0066115,0.0065875,0.0065915,-0.0000145,-0.22%,150097,335056
J6M24,2024-04-12,0.0065905,0.0066185,0.006584,0.0065915,0,0.00%,188521,328678
J6M24,2024-04-15,0.006589,0.0065945,0.0065375,0.006548,-0.0000435,-0.66%,176553,330984
J6M24,2024-04-16,0.006547,0.006561,0.006522,0.006528,-0.00002,-0.31%,152232,331110
J6M24,2024-04-17,0.0065255,0.006548,0.0065235,0.00654,0.000012,+0.18%,134647,334242
J6M24,2024-04-18,0.0065365,0.0065535,0.0065225,0.006526,-0.000014,-0.21%,121431,339608
J6M24,2024-04-19,0.006526,0.0065685,0.006522,0.0065265,0.0000005,+0.01%,193290,335242
J6M24,2024-04-22,0.006527,0.0065285,0.0065135,0.0065155,-0.000011,-0.17%,107353,335610
J6M24,2024-04-23,0.006516,0.006528,0.0065115,0.0065165,0.000001,+0.02%,145218,336167
J6M24,2024-04-24,0.0065145,0.006517,0.0064895,0.0064945,-0.000022,-0.34%,146446,348735
J6M24,2024-04-25,0.0064935,0.0064935,0.00647,0.006477,-0.0000175,-0.27%,157754,358406
J6M24,2024-04-26,0.006474,0.006503,0.006341,0.0063885,-0.0000885,-1.37%,305944,364084
J6M24,2024-04-29,0.0063785,0.0065215,0.0062875,0.006466,0.0000775,+1.21%,487124,345191
