Symbol,Time,Open,High,Low,Latest,Change,%Change,Volume,"Open Int"
E6Z18,2018-11-27,1.13485,1.1361,1.12945,1.1312,-0.0035,-0.31%,220360,538454
E6Z18,2018-11-28,1.1312,1.14055,1.1283,1.1392,0.008,+0.71%,261071,543347
E6Z18,2018-11-29,1.1382,1.14155,1.13625,1.1404,0.0012,+0.11%,231781,540778
E6Z18,2018-11-30,1.14025,1.14135,1.1318,1.1322,-0.0082,-0.72%,226285,551330
E6Z18,2018-12-03,1.13465,1.13915,1.1331,1.13545,0.00325,+0.29%,224014,547324
E6Z18,2018-12-04,1.13665,1.14305,1.1329,1.1353,-0.00015,-0.01%,273656,545537
E6Z18,2018-12-05,1.13505,1.1372,1.1321,1.1351,-0.0002,-0.02%,154176,535856
E6Z18,2018-12-06,1.1354,1.142,1.13285,1.1381,0.003,+0.26%,282029,535869
E6Z18,2018-12-07,1.13845,1.1431,1.1367,1.14295,0.00485,+0.43%,254308,540050
E6Z18,2018-12-10,1.1407,1.1449,1.1356,1.13585,-0.0071,-0.62%,455201,582854
E6Z18,2018-12-11,1.1357,1.14055,1.1311,1.1332,-0.00265,-0.23%,549932,613745
E6Z18,2018-12-12,1.1325,1.1392,1.1319,1.13715,0.00395,+0.35%,531316,634659
E6H19,2018-12-13,1.1465,1.14885,1.14235,1.14585,0.0087,+0.77%,582300,614381
E6H19,2018-12-14,1.1448,1.1457,1.1362,1.1396,-0.00625,-0.55%,431654,597509
E6H19,2018-12-17,1.13955,1.14495,1.1395,1.1442,0.0046,+0.40%,175254,503683
E6H19,2018-12-18,1.1438,1.1493,1.1426,1.1446,0.0004,+0.03%,173204,505711
E6H19,2018-12-19,1.1458,1.15325,1.14555,1.14635,0.00175,+0.15%,221715,503259
E6H19,2018-12-20,1.147,1.1575,1.1466,1.1558,0.00945,+0.82%,261006,516683
E6H19,2018-12-21,1.1535,1.1558,1.14385,1.1452,-0.0106,-0.92%,187865,506795
E6H19,2018-12-24,1.1452,1.15215,1.145,1.14925,0.00405,+0.35%,71477,508253
E6H19,2018-12-26,1.1495,1.1504,1.1424,1.1433,-0.00595,-0.52%,81725,506385
E6H19,2018-12-27,1.1437,1.15325,1.1434,1.15265,0.00935,+0.82%,184533,507970
E6H19,2018-12-28,1.15065,1.15475,1.15045,1.15155,-0.0011,-0.10%,145697,510071
E6H19,2018-12-31,1.1514,1.15405,1.14945,1.15225,0.0007,+0.06%,95102,505986
E6H19,2019-01-02,1.1533,1.1569,1.1396,1.1414,-0.01085,-0.94%,222102,505944
E6H19,2019-01-03,1.142,1.14805,1.13775,1.1461,0.0047,+0.41%,221957,509091
E6H19,2019-01-04,1.14635,1.14875,1.1413,1.1467,0.0006,+0.05%,214895,510088
E6H19,2019-01-07,1.1475,1.15505,1.1471,1.15465,0.00795,+0.69%,192799,518941
E6H19,2019-01-08,1.15445,1.15515,1.1488,1.1508,-0.00385,-0.33%,181973,514545
E6H19,2019-01-09,1.15065,1.16245,1.1504,1.16095,0.01015,+0.88%,262581,527628
E6H19,2019-01-10,1.16125,1.16325,1.1547,1.1562,-0.00475,-0.41%,210778,526959
E6H19,2019-01-11,1.1559,1.1603,1.15195,1.1527,-0.0035,-0.30%,193081,523812
E6H19,2019-01-14,1.15265,1.1543,1.15115,1.15265,-0.00005,0.00%,140107,522266
E6H19,2019-01-15,1.1527,1.155,1.1441,1.14605,-0.0066,-0.57%,229526,525052
E6H19,2019-01-16,1.1466,1.1483,1.14365,1.14565,-0.0004,-0.03%,151290,525546
E6H19,2019-01-17,1.1451,1.14605,1.14245,1.14445,-0.0012,-0.10%,159652,526080
E6H19,2019-01-18,1.14445,1.14645,1.14075,1.14245,-0.002,-0.17%,152122,523371
E6H19,2019-01-22,1.14185,1.1445,1.1389,1.1415,-0.00095,-0.08%,188036,527176
E6H19,2019-01-23,1.14135,1.14465,1.1402,1.14355,0.00205,+0.18%,140043,530541
E6H19,2019-01-24,1.1431,1.14405,1.13375,1.1348,-0.00875,-0.77%,292153,529804
E6H19,2019-01-25,1.1352,1.1466,1.1347,1.14625,0.01145,+1.01%,237762,530327
E6H19,2019-01-28,1.1455,1.14915,1.14375,1.1476,0.00135,+0.12%,143103,530130
E6H19,2019-01-29,1.14735,1.14965,1.14575,1.1475,-0.0001,-0.01%,154019,527521
E6H19,2019-01-30,1.148,1.15475,1.1451,1.15375,0.00625,+0.54%,223872,528527
E6H19,2019-01-31,1.1525,1.15565,1.14775,1.14865,-0.0051,-0.44%,237247,529890
E6H19,2019-02-01,1.1489,1.15305,1.1476,1.15015,0.0015,+0.13%,177654,526753
E6H19,2019-02-04,1.14955,1.1501,1.1465,1.1472,-0.00295,-0.26%,111901,522906
E6H19,2019-02-05,1.14745,1.148,1.144,1.14485,-0.00235,-0.20%,148339,523868
E6H19,2019-02-06,1.1443,1.14475,1.1398,1.1402,-0.00465,-0.41%,137725,525799
E6H19,2019-02-07,1.14005,1.1404,1.1359,1.13855,-0.00165,-0.14%,170682,533033
E6H19,2019-02-08,1.1373,1.13845,1.13545,1.13565,-0.0029,-0.25%,134474,536659
E6H19,2019-02-11,1.13525,1.1363,1.13,1.13085,-0.0048,-0.42%,187576,539828
E6H19,2019-02-12,1.1308,1.1372,1.12895,1.1364,0.00555,+0.49%,194232,538627
E6H19,2019-02-13,1.13595,1.13725,1.1291,1.1301,-0.0063,-0.55%,175772,537982
E6H19,2019-02-14,1.1284,1.13375,1.12765,1.13285,0.00275,+0.24%,203374,534337
E6H19,2019-02-15,1.132,1.13335,1.1261,1.1322,-0.00065,-0.06%,189300,539564
E6H19,2019-02-19,1.13185,1.13835,1.13005,1.13655,0.00435,+0.38%,286138,537396
E6H19,2019-02-20,1.13625,1.13965,1.1349,1.1375,0.00095,+0.08%,179363,530938
E6H19,2019-02-21,1.13635,1.1388,1.13405,1.13575,-0.00175,-0.15%,210286,528323
E6H19,2019-02-22,1.1355,1.1377,1.1336,1.1359,0.00015,+0.01%,143192,529355
E6H19,2019-02-25,1.1355,1.13875,1.13545,1.13845,0.00255,+0.22%,121870,527345
E6H19,2019-02-26,1.1377,1.14215,1.13635,1.14155,0.0031,+0.27%,191827,528376
E6H19,2019-02-27,1.1411,1.14215,1.138,1.1388,-0.00275,-0.24%,143814,528608
E6H19,2019-02-28,1.13865,1.14365,1.13745,1.13935,0.00055,+0.05%,211362,526677
E6H19,2019-03-01,1.13865,1.1423,1.1367,1.13715,-0.0022,-0.19%,162316,530097
E6H19,2019-03-04,1.1388,1.13935,1.1321,1.13435,-0.0028,-0.25%,169004,534248
E6H19,2019-03-05,1.1349,1.1351,1.13015,1.13145,-0.0029,-0.26%,177533,541753
E6H19,2019-03-06,1.13125,1.13355,1.1296,1.1318,0.00035,+0.03%,167006,539626
E6H19,2019-03-07,1.1315,1.13285,1.11845,1.1191,-0.0127,-1.12%,443479,549347
E6H19,2019-03-08,1.12015,1.12535,1.11925,1.125,0.0059,+0.53%,292693,538702
E6H19,2019-03-11,1.1243,1.12645,1.1228,1.1246,-0.0004,-0.04%,339088,548176
E6H19,2019-03-12,1.1253,1.1311,1.12525,1.1302,0.0056,+0.50%,501338,536724
E6M19,2019-03-13,1.1379,1.14295,1.13675,1.14205,0.01185,+1.05%,556575,533046
E6M19,2019-03-14,1.1417,1.1426,1.13825,1.1388,-0.00325,-0.28%,487683,535858
E6M19,2019-03-15,1.13925,1.1432,1.1387,1.14075,0.00195,+0.17%,301351,538250
E6M19,2019-03-18,1.141,1.14455,1.14055,1.14235,0.0016,+0.14%,144547,480083
E6M19,2019-03-19,1.14225,1.1448,1.14195,1.14385,0.0015,+0.13%,131591,483172
E6M19,2019-03-20,1.1433,1.15345,1.142,1.1532,0.00935,+0.82%,204208,493906
E6M19,2019-03-21,1.1509,1.1521,1.1425,1.14355,-0.00965,-0.84%,230699,485307
E6M19,2019-03-22,1.1458,1.1473,1.1354,1.1375,-0.00605,-0.53%,274691,484855
E6M19,2019-03-25,1.13725,1.1412,1.13685,1.1392,0.0017,+0.15%,155761,485575
E6M19,2019-03-26,1.1393,1.14065,1.13425,1.1358,-0.0034,-0.30%,166322,486804
E6M19,2019-03-27,1.1348,1.1364,1.132,1.13425,-0.00155,-0.14%,219178,485346
E6M19,2019-03-28,1.13255,1.1335,1.12875,1.13005,-0.0042,-0.37%,196888,487078
E6M19,2019-03-29,1.13,1.13205,1.1283,1.12885,-0.0012,-0.11%,191815,490246
E6M19,2019-04-01,1.12985,1.1323,1.12765,1.1285,-0.00035,-0.03%,178813,494697
E6M19,2019-04-02,1.1277,1.12875,1.1255,1.12695,-0.00155,-0.14%,174574,497717
E6M19,2019-04-03,1.1272,1.1326,1.1272,1.131,0.00405,+0.36%,188980,495577
E6M19,2019-04-04,1.13065,1.13155,1.12735,1.1288,-0.0022,-0.19%,133035,498366
E6M19,2019-04-05,1.1289,1.1321,1.1277,1.12845,-0.00035,-0.03%,143687,498110
E6M19,2019-04-08,1.12825,1.13415,1.12805,1.13285,0.0044,+0.39%,154023,496785
E6M19,2019-04-09,1.1328,1.13505,1.13205,1.13325,0.0004,+0.04%,139781,494804
E6M19,2019-04-10,1.1328,1.136,1.12935,1.13355,0.0003,+0.03%,202302,494556
E6M19,2019-04-11,1.1336,1.1349,1.13115,1.1317,-0.00185,-0.16%,137324,493950
E6M19,2019-04-12,1.1316,1.13855,1.1316,1.1357,0.004,+0.35%,220369,500343
E6M19,2019-04-15,1.13635,1.13815,1.1358,1.13635,0.00065,+0.06%,136406,495966
E6M19,2019-04-16,1.13595,1.13735,1.13355,1.1347,-0.00165,-0.15%,205429,499280
E6M19,2019-04-17,1.1339,1.13785,1.13335,1.13535,0.00065,+0.06%,185449,501751
E6M19,2019-04-18,1.135,1.13575,1.12795,1.1283,-0.00705,-0.62%,257330,502519
E6M19,2019-04-22,1.1294,1.1316,1.1289,1.13125,0.00295,+0.26%,72666,503014
E6M19,2019-04-23,1.13095,1.13145,1.12445,1.1268,-0.00445,-0.39%,227981,507722
E6M19,2019-04-24,1.1276,1.1277,1.11915,1.1193,-0.0075,-0.67%,267789,508377
E6M19,2019-04-25,1.1205,1.12105,1.1166,1.11765,-0.00165,-0.15%,228805,511041
E6M19,2019-04-26,1.11805,1.1222,1.11565,1.1201,0.00245,+0.22%,256692,512071
E6M19,2019-04-29,1.11925,1.12335,1.11905,1.1229,0.0028,+0.25%,153601,515227
E6M19,2019-04-30,1.12295,1.1275,1.12205,1.12665,0.00375,+0.33%,250125,517935
E6M19,2019-05-01,1.12615,1.1311,1.12325,1.12405,-0.0026,-0.23%,165790,520547
E6M19,2019-05-02,1.1242,1.12605,1.12125,1.12155,-0.0025,-0.22%,166242,518686
E6M19,2019-05-03,1.1214,1.12455,1.11755,1.1235,0.00195,+0.17%,207766,514268
E6M19,2019-05-06,1.1222,1.1249,1.1218,1.12435,0.00085,+0.08%,123162,514651
E6M19,2019-05-07,1.12345,1.12565,1.12045,1.122,-0.00235,-0.21%,179253,516282
E6M19,2019-05-08,1.12305,1.1251,1.12195,1.1229,0.0009,+0.08%,182140,512399
E6M19,2019-05-09,1.12305,1.1286,1.12075,1.1259,0.003,+0.27%,225551,515785
E6M19,2019-05-10,1.1253,1.12875,1.1251,1.1265,0.0006,+0.05%,150766,511567
E6M19,2019-05-13,1.127,1.12965,1.1254,1.1264,-0.0001,-0.01%,164093,507942
E6M19,2019-05-14,1.12565,1.12755,1.1233,1.1239,-0.0025,-0.22%,164939,504460
E6M19,2019-05-15,1.1239,1.12555,1.1208,1.12345,-0.00045,-0.04%,182402,502689
E6M19,2019-05-16,1.1234,1.1252,1.1194,1.1198,-0.00365,-0.32%,143881,510218
E6M19,2019-05-17,1.12035,1.1211,1.1182,1.11865,-0.00115,-0.10%,147136,512789
E6M19,2019-05-20,1.1185,1.1201,1.11765,1.11935,0.0007,+0.06%,111353,515623
E6M19,2019-05-21,1.1192,1.1214,1.11665,1.1183,-0.00105,-0.09%,176104,516122
E6M19,2019-05-22,1.11855,1.1205,1.11725,1.1184,0.0001,+0.01%,133181,521493
E6M19,2019-05-23,1.1174,1.12085,1.11265,1.12035,0.00195,+0.17%,257802,541890
E6M19,2019-05-24,1.12025,1.1233,1.11975,1.1226,0.00225,+0.20%,155682,535859
E6M19,2019-05-28,1.1228,1.12345,1.1177,1.11835,-0.00425,-0.38%,218424,536798
E6M19,2019-05-29,1.1183,1.119,1.11415,1.1151,-0.00325,-0.29%,199609,533471
E6M19,2019-05-30,1.11495,1.1158,1.11305,1.11495,-0.00015,-0.01%,136277,531776
E6M19,2019-05-31,1.11445,1.1194,1.1139,1.1187,0.00375,+0.34%,287881,519421
E6M19,2019-06-03,1.11805,1.12755,1.11735,1.1271,0.0084,+0.75%,259028,518436
E6M19,2019-06-04,1.1256,1.12895,1.1238,1.1271,0,0.00%,286347,517428
E6M19,2019-06-05,1.12645,1.1318,1.12305,1.12375,-0.00335,-0.30%,299005,528231
E6M19,2019-06-06,1.1234,1.1318,1.12075,1.1281,0.00435,+0.39%,311915,529168
E6M19,2019-06-07,1.12845,1.1355,1.12585,1.13465,0.00655,+0.58%,287196,535442
E6M19,2019-06-10,1.1335,1.13395,1.12965,1.1322,-0.00245,-0.22%,259183,559170
E6M19,2019-06-11,1.13185,1.1343,1.1307,1.1338,0.0016,+0.14%,486270,542810
E6U19,2019-06-12,1.1415,1.143,1.1369,1.13725,0.00345,+0.30%,751690,549379
E6U19,2019-06-13,1.13755,1.13865,1.13525,1.1362,-0.00105,-0.09%,444431,550690
E6U19,2019-06-14,1.1359,1.1372,1.12845,1.12895,-0.00725,-0.64%,357712,550241
E6U19,2019-06-17,1.1295,1.13295,1.1285,1.1299,0.00095,+0.08%,135001,491526
E6U19,2019-06-18,1.13015,1.1324,1.12615,1.1275,-0.0024,-0.21%,259345,503825
E6U19,2019-06-19,1.12745,1.13345,1.12665,1.13265,0.00515,+0.46%,182307,503660
E6U19,2019-06-20,1.13075,1.1394,1.1307,1.1369,0.00425,+0.38%,237113,506898
E6U19,2019-06-21,1.13715,1.14545,1.1359,1.14445,0.00755,+0.66%,225795,514418
E6U19,2019-06-24,1.14495,1.14795,1.14465,1.1476,0.00315,+0.28%,160733,520643
E6U19,2019-06-25,1.1472,1.1486,1.14185,1.1448,-0.0028,-0.24%,218677,521907
E6U19,2019-06-26,1.14435,1.1466,1.1422,1.1443,-0.0005,-0.04%,158531,520738
E6U19,2019-06-27,1.14435,1.1452,1.1418,1.1443,0,0.00%,143623,520358
E6U19,2019-06-28,1.1439,1.1464,1.142,1.14465,0.00035,+0.03%,154442,520747
E6U19,2019-07-01,1.1435,1.144,1.1349,1.13535,-0.0093,-0.81%,219542,522281
E6U19,2019-07-02,1.13565,1.13895,1.1342,1.1358,0.00045,+0.04%,161073,520970
E6U19,2019-07-03,1.1354,1.1379,1.13345,1.13475,-0.00105,-0.09%,139620,516294
E6U19,2019-07-05,1.1344,1.13585,1.1271,1.12855,-0.0062,-0.55%,232011,520104
E6U19,2019-07-08,1.12915,1.1297,1.127,1.1276,-0.00095,-0.08%,122139,520188
E6U19,2019-07-09,1.1276,1.1281,1.12555,1.127,-0.0006,-0.05%,114226,521379
E6U19,2019-07-10,1.12695,1.1325,1.1263,1.1313,0.0043,+0.38%,205766,524769
E6U19,2019-07-11,1.1313,1.1344,1.13035,1.1316,0.0003,+0.03%,184433,527989
E6U19,2019-07-12,1.1311,1.13325,1.12955,1.1329,0.0013,+0.11%,143554,528564
E6U19,2019-07-15,1.13285,1.13405,1.1309,1.1316,-0.0013,-0.11%,105426,530360
E6U19,2019-07-16,1.13155,1.13185,1.12575,1.1262,-0.0054,-0.48%,152227,535848
E6U19,2019-07-17,1.12645,1.1288,1.1254,1.1277,0.0015,+0.13%,119548,536317
E6U19,2019-07-18,1.12795,1.13315,1.12565,1.13195,0.00425,+0.38%,213312,537320
E6U19,2019-07-19,1.13285,1.1332,1.1253,1.12705,-0.0049,-0.43%,189233,532747
E6U19,2019-07-22,1.12715,1.12755,1.1256,1.1261,-0.00095,-0.08%,117430,531964
E6U19,2019-07-23,1.1259,1.1259,1.11945,1.1199,-0.0062,-0.55%,176743,541102
E6U19,2019-07-24,1.12015,1.1204,1.1171,1.11835,-0.00155,-0.14%,174298,549031
E6U19,2019-07-25,1.1187,1.1233,1.11455,1.11895,0.0006,+0.05%,309956,550461
E6U19,2019-07-26,1.11895,1.1195,1.1156,1.117,-0.00195,-0.17%,187375,560671
E6U19,2019-07-29,1.1171,1.1194,1.11555,1.119,0.002,+0.18%,139404,562913
E6U19,2019-07-30,1.1187,1.12035,1.11745,1.1199,0.0009,+0.08%,134832,563024
E6U19,2019-07-31,1.11965,1.12035,1.1102,1.11275,-0.00715,-0.64%,243268,567235
E6U19,2019-08-01,1.1112,1.11345,1.1065,1.1123,-0.00045,-0.04%,287896,569157
E6U19,2019-08-02,1.11205,1.11535,1.1107,1.11485,0.00255,+0.23%,218505,565609
E6U19,2019-08-05,1.11425,1.12495,1.1141,1.1239,0.00905,+0.81%,242274,561681
E6U19,2019-08-06,1.1248,1.1285,1.12025,1.1236,-0.0003,-0.03%,232293,545453
E6U19,2019-08-07,1.1237,1.12765,1.12125,1.1249,0.0013,+0.12%,215199,539576
E6U19,2019-08-08,1.12315,1.1265,1.12085,1.12175,-0.00315,-0.28%,192712,537846
E6U19,2019-08-09,1.1222,1.12535,1.1214,1.12375,0.002,+0.18%,131037,532816
E6U19,2019-08-12,1.123,1.1261,1.1192,1.12515,0.0014,+0.12%,136613,532094
E6U19,2019-08-13,1.1246,1.1259,1.11995,1.12045,-0.0047,-0.42%,211952,550607
E6U19,2019-08-14,1.1201,1.12205,1.1159,1.11675,-0.0037,-0.33%,173590,550483
E6U19,2019-08-15,1.1167,1.1184,1.11165,1.1133,-0.00345,-0.31%,199288,548998
E6U19,2019-08-16,1.11305,1.1137,1.10905,1.11225,-0.00105,-0.09%,149355,550516
E6U19,2019-08-19,1.1116,1.1138,1.1099,1.1106,-0.00165,-0.15%,114487,547358
E6U19,2019-08-20,1.11,1.11295,1.1088,1.11195,0.00135,+0.12%,132552,542806
E6U19,2019-08-21,1.1118,1.1129,1.11015,1.11075,-0.0012,-0.11%,108592,543399
E6U19,2019-08-22,1.11085,1.1133,1.10825,1.1105,-0.00025,-0.02%,206661,527407
E6U19,2019-08-23,1.10975,1.11725,1.107,1.1165,0.006,+0.54%,222394,525922
E6U19,2019-08-26,1.1166,1.11825,1.11125,1.1116,-0.0049,-0.44%,139299,524184
E6U19,2019-08-27,1.1118,1.1133,1.1103,1.111,-0.0006,-0.05%,123374,525065
E6U19,2019-08-28,1.1107,1.1114,1.1089,1.10955,-0.00145,-0.13%,137368,530465
E6U19,2019-08-29,1.1094,1.11065,1.10545,1.1065,-0.00305,-0.27%,192536,533580
E6U19,2019-08-30,1.1069,1.10725,1.09755,1.09895,-0.00755,-0.68%,220952,538905
E6U19,2019-09-03,1.10015,1.1009,1.0936,1.0978,-0.00115,-0.10%,322504,546954
E6U19,2019-09-04,1.0979,1.10485,1.0978,1.1042,0.0064,+0.58%,264724,546197
E6U19,2019-09-05,1.10445,1.10925,1.10235,1.1043,0.0001,+0.01%,273979,552228
E6U19,2019-09-06,1.10425,1.10635,1.10265,1.1037,-0.0006,-0.05%,254792,560201
E6U19,2019-09-09,1.10325,1.10735,1.1021,1.1058,0.0021,+0.19%,254326,564628
E6U19,2019-09-10,1.1054,1.10645,1.10355,1.1052,-0.0006,-0.05%,511703,585117
E6U19,2019-09-11,1.1052,1.10595,1.09895,1.10115,-0.00405,-0.37%,544527,603142
E6Z19,2019-09-12,1.1084,1.11625,1.10015,1.1149,0.01375,+1.25%,998429,589494
E6Z19,2019-09-13,1.114,1.1184,1.113,1.11415,-0.00075,-0.07%,442599,580954
E6Z19,2019-09-16,1.11495,1.11595,1.10675,1.1081,-0.00605,-0.54%,157726,500294
E6Z19,2019-09-17,1.1078,1.11475,1.10655,1.114,0.0059,+0.53%,177851,503272
E6Z19,2019-09-18,1.1145,1.1148,1.1085,1.11035,-0.00365,-0.33%,164388,505388
E6Z19,2019-09-19,1.1104,1.1144,1.10935,1.11235,0.002,+0.18%,154086,506635
E6Z19,2019-09-20,1.1109,1.1137,1.1063,1.1082,-0.00415,-0.37%,154691,508210
E6Z19,2019-09-23,1.1085,1.1091,1.10315,1.10625,-0.00195,-0.18%,168441,500375
E6Z19,2019-09-24,1.10585,1.10925,1.1049,1.10855,0.0023,+0.21%,156293,502612
E6Z19,2019-09-25,1.10855,1.1088,1.10035,1.10075,-0.0078,-0.70%,177191,506913
E6Z19,2019-09-26,1.1009,1.10315,1.0972,1.0992,-0.00155,-0.14%,192688,503940
E6Z19,2019-09-27,1.098,1.102,1.0966,1.1001,0.0009,+0.08%,163385,502575
E6Z19,2019-09-30,1.09995,1.1008,1.09445,1.09625,-0.00385,-0.35%,170424,505577
E6Z19,2019-10-01,1.0957,1.10025,1.09385,1.0996,0.00335,+0.31%,223355,511934
E6Z19,2019-10-02,1.099,1.1021,1.0962,1.10165,0.00205,+0.19%,168425,512136
E6Z19,2019-10-03,1.1015,1.1055,1.09955,1.1029,0.00125,+0.11%,204037,511822
E6Z19,2019-10-04,1.1026,1.1058,1.1012,1.1037,0.0008,+0.07%,152843,509655
E6Z19,2019-10-07,1.10305,1.10535,1.10145,1.1026,-0.0011,-0.10%,108562,509810
E6Z19,2019-10-08,1.10215,1.10475,1.09925,1.1008,-0.0018,-0.16%,166964,514638
E6Z19,2019-10-09,1.10065,1.10425,1.10055,1.10245,0.00165,+0.15%,119323,514988
E6Z19,2019-10-10,1.10205,1.1083,1.10205,1.10555,0.0031,+0.28%,203363,518373
E6Z19,2019-10-11,1.1057,1.11115,1.1049,1.109,0.00345,+0.31%,231552,517707
E6Z19,2019-10-14,1.10855,1.1089,1.10595,1.1077,-0.0013,-0.12%,103376,513226
E6Z19,2019-10-15,1.1073,1.1092,1.1037,1.1081,0.0004,+0.04%,234704,517182
E6Z19,2019-10-16,1.10775,1.11315,1.10675,1.11185,0.00375,+0.34%,228871,522198
E6Z19,2019-10-17,1.1118,1.11835,1.11085,1.1167,0.00485,+0.44%,235607,523324
E6Z19,2019-10-18,1.1171,1.1215,1.1157,1.1204,0.0037,+0.33%,143793,522545
E6Z19,2019-10-21,1.1199,1.12215,1.11805,1.1188,-0.0016,-0.14%,132447,525402
E6Z19,2019-10-22,1.11915,1.1198,1.11585,1.1165,-0.0023,-0.21%,152076,528545
E6Z19,2019-10-23,1.11655,1.11805,1.1146,1.11685,0.00035,+0.03%,115497,525214
E6Z19,2019-10-24,1.117,1.12,1.113,1.11465,-0.0022,-0.20%,188617,524326
E6Z19,2019-10-25,1.11425,1.11595,1.11095,1.11175,-0.0029,-0.26%,116060,525587
E6Z19,2019-10-28,1.1117,1.1143,1.11125,1.1134,0.00165,+0.15%,97637,526796
E6Z19,2019-10-29,1.1136,1.11535,1.1108,1.11455,0.00115,+0.10%,149334,538847
E6Z19,2019-10-30,1.1145,1.1185,1.11135,1.11595,0.0014,+0.13%,205982,545787
E6Z19,2019-10-31,1.11855,1.12075,1.11635,1.11765,0.0017,+0.15%,208759,556961
E6Z19,2019-11-01,1.1184,1.1203,1.11585,1.11945,0.0018,+0.16%,180899,555262
E6Z19,2019-11-04,1.1196,1.12055,1.11545,1.11575,-0.0037,-0.33%,151785,559143
E6Z19,2019-11-05,1.11515,1.1169,1.1092,1.10935,-0.0064,-0.57%,191633,563336
E6Z19,2019-11-06,1.11015,1.1121,1.10905,1.10965,0.0003,+0.03%,132915,563841
E6Z19,2019-11-07,1.10935,1.1117,1.1061,1.10725,-0.0024,-0.22%,191231,568189
E6Z19,2019-11-08,1.10755,1.1081,1.1042,1.10485,-0.0024,-0.22%,134821,570111
E6Z19,2019-11-11,1.1044,1.1067,1.10405,1.1058,0.00095,+0.09%,104472,569273
E6Z19,2019-11-12,1.1057,1.10615,1.10255,1.1035,-0.0023,-0.21%,129173,569527
E6Z19,2019-11-13,1.10335,1.1043,1.1018,1.10245,-0.00105,-0.10%,151327,571728
E6Z19,2019-11-14,1.1029,1.10485,1.10095,1.10425,0.0018,+0.16%,134748,575005
E6Z19,2019-11-15,1.10405,1.10765,1.1034,1.10725,0.003,+0.27%,141848,579406
E6Z19,2019-11-18,1.1072,1.11095,1.10705,1.1094,0.00215,+0.19%,136893,575168
E6Z19,2019-11-19,1.109,1.1102,1.1081,1.10965,0.00025,+0.02%,114016,577689
E6Z19,2019-11-20,1.10945,1.1099,1.10705,1.1087,-0.00095,-0.09%,161752,581146
E6Z19,2019-11-21,1.10915,1.1113,1.1067,1.10745,-0.00125,-0.11%,150437,579803
E6Z19,2019-11-22,1.1076,1.11115,1.1029,1.10355,-0.0039,-0.35%,169562,580744
E6Z19,2019-11-25,1.10355,1.1047,1.10175,1.10235,-0.0012,-0.11%,138905,578748
E6Z19,2019-11-26,1.10265,1.10385,1.102,1.10345,0.0011,+0.10%,114588,578450
E6Z19,2019-11-27,1.1035,1.1037,1.10045,1.10175,-0.0017,-0.15%,145878,582395
E6Z19,2019-11-29,1.1016,1.10385,1.09905,1.1027,0.00095,+0.09%,199175,583293
E6Z19,2019-12-02,1.10295,1.11,1.1012,1.10885,0.00615,+0.56%,282210,591459
E6Z19,2019-12-03,1.10865,1.1103,1.10745,1.10895,0.0001,+0.01%,199784,590124
E6Z19,2019-12-04,1.10895,1.1124,1.10745,1.10825,-0.0007,-0.06%,334511,608194
E6Z19,2019-12-05,1.1083,1.1114,1.1083,1.1106,0.00235,+0.21%,255200,620481
E6Z19,2019-12-06,1.11095,1.1115,1.10445,1.1061,-0.0045,-0.41%,309696,633735
E6Z19,2019-12-09,1.1063,1.1083,1.1058,1.1069,0.0008,+0.07%,302123,666250
E6Z19,2019-12-10,1.1068,1.1102,1.1067,1.11005,0.00315,+0.28%,507757,646417
E6H20,2019-12-11,1.1165,1.12185,1.1145,1.12115,0.0111,+1.00%,993197,603869
E6H20,2019-12-12,1.1204,1.12255,1.11745,1.1185,-0.00265,-0.24%,670589,570083
E6H20,2019-12-13,1.125,1.12635,1.11815,1.1191,0.0006,+0.05%,406048,581063
E6H20,2019-12-16,1.1197,1.12275,1.11915,1.12175,0.00265,+0.24%,176061,544218
E6H20,2019-12-17,1.121,1.1244,1.11985,1.1216,-0.00015,-0.01%,159735,542923
E6H20,2019-12-18,1.12205,1.12215,1.1178,1.1183,-0.0033,-0.29%,158239,539844
E6H20,2019-12-19,1.11835,1.12095,1.11725,1.11885,0.00055,+0.05%,151389,537698
E6H20,2019-12-20,1.1187,1.1189,1.11305,1.114,-0.00485,-0.43%,144406,537866
E6H20,2019-12-23,1.11405,1.1159,1.11325,1.11565,0.00165,+0.15%,107362,537886
E6H20,2019-12-24,1.11515,1.1156,1.113,1.115,-0.00065,-0.06%,46927,540395
E6H20,2019-12-26,1.1154,1.1172,1.1144,1.11655,0.00155,+0.14%,47860,542023
E6H20,2019-12-27,1.116,1.12465,1.1159,1.12445,0.0079,+0.71%,175547,551000
E6H20,2019-12-30,1.12375,1.1275,1.1234,1.12565,0.0012,+0.11%,154367,556590
E6H20,2019-12-31,1.12565,1.1293,1.12515,1.1282,0.00255,+0.23%,120673,557585
E6H20,2020-01-02,1.1267,1.12755,1.12135,1.1217,-0.0065,-0.58%,180883,555585
E6H20,2020-01-03,1.1222,1.1229,1.11735,1.1217,0,0.00%,171069,551151
E6H20,2020-01-06,1.12085,1.12545,1.1206,1.12405,0.00235,+0.21%,141205,556170
E6H20,2020-01-07,1.1246,1.12465,1.1181,1.11925,-0.0048,-0.43%,158238,555940
E6H20,2020-01-08,1.1198,1.12155,1.11485,1.1158,-0.00345,-0.31%,209882,558833
E6H20,2020-01-09,1.1153,1.11655,1.1137,1.11515,-0.00065,-0.06%,149002,561099
